,logFC,logCPM,F,PValue,FDR
TBC1D19,-12.644695474943083,4.915219242421027,6.750236854139078,0.011126591705140075,0.397834257849464
PDZD8,4.260984912300001,10.302122570494106,6.739820716022335,0.011153086094978813,0.397834257849464
HARBI1,-6.975789110474482,5.802301194538455,6.726947430880174,0.011220890770994165,0.3978590893243425
TMEM203,8.334261970540618,4.2081838694262945,6.70863141479893,0.011317692473553843,0.3978590893243425
RPP21,8.294816945132998,3.3469496614662653,6.711811055629507,0.011337635786352952,0.3978590893243425
IRF2BP2,-1.9741768518066478,7.700305588241503,6.676220629293288,0.011523540278951774,0.40012071659142
CBWD5,-1.2471683098089552,6.6321214661766446,6.674162642955425,0.011532474086861418,0.40012071659142
BAZ1A,3.3011098087704522,9.87005213425932,6.6678958455013255,0.011586983166849502,0.40012071659142
FBXO22,-7.321856684693078,5.3978330333114295,6.623937382692772,0.011756169073270348,0.40381507737392114
GEMIN2,-10.471988842037149,6.465871652290148,6.610990200889197,0.011866019763329506,0.4040841118187175
LMBRD2,-8.371715919531841,3.8037368666241167,6.612227514846481,0.011888488194296835,0.4040841118187175
AK6,-7.257389113278231,5.14127906865053,6.5884047422414005,0.012000252702371194,0.40494266051510375
SNHG21,-8.250209281381284,2.807571099790997,6.596398423809036,0.01203849868752542,0.40494266051510375
FCF1,8.117908350486351,4.12801994237068,6.5329758621265,0.012356664132038574,0.4135023894082187
NSD3,3.0481774138443813,10.046261953333557,6.520764591441466,0.012508422851593997,0.41591154310590916
RAP1A,-6.2608684682845706,5.493645600249762,6.500212704068576,0.012556787191737246,0.41591154310590916
PRPS1,-5.9735938546189855,3.729533875367915,6.47938018586604,0.012704097504448529,0.4173212540223868
RF00019-678,-12.486958795946935,4.445842169964585,6.494538446488439,0.012727912553362997,0.4173212540223868
SATB1-AS1,-5.724716673203816,5.683486952765778,6.4446254263903064,0.01292291298165195,0.4202201328240697
SUPT4H1,-8.259104103787658,5.32706790328186,6.448268422534366,0.012945783512756307,0.4202201328240697
SRGAP1,-7.572746602617299,6.569015437042372,6.399420397958011,0.013192314635872771,0.42216069992375077
ITGB2-AS1,-4.543827276027478,2.145838274424883,6.3954786587785994,0.013216964911366145,0.42216069992375077
HSPA8,2.232935342157984,12.019072008410172,6.410882328292437,0.013251953312983624,0.42216069992375077
ANGEL2,2.0920693157230867,5.456356218798092,6.403357461679226,0.013265678186143739,0.42216069992375077
ARIH1,-8.752422417819679,6.849012155234465,6.376193535732209,0.01339856427350679,0.4243096549444199
LINC00944,-10.78536342197152,2.980150718604651,6.374516585465541,0.013542063839122922,0.42677222545430105
TGFBR1,-7.327797832094903,5.990556435089004,6.319633031189184,0.013804047253462752,0.43000343529948243
NFX1,-7.508448418693458,4.587684326179733,6.298286657245953,0.013948214260075675,0.43000343529948243
YEATS4,-8.767467139283939,4.5900377884256836,6.302049748694558,0.013965133716766363,0.43000343529948243
HIST1H1C,-7.781295830564634,3.15241900685573,6.277486500288467,0.014217201997805207,0.43000343529948243
RAD23B,-6.296904050839739,3.719330623018406,6.23916106640022,0.014393317460477237,0.43000343529948243
PABPC4,-8.196463961370613,5.191845058287416,6.238182103835374,0.014443865550435583,0.43000343529948243
BLCAP,-6.7569881620756735,5.141702370643307,6.227151952377274,0.014454150685170395,0.43000343529948243
PDIK1L,-5.736779786293243,5.110156081255164,6.227353359349171,0.0144689060079716,0.43000343529948243
