,logFC,logCPM,F,PValue,FDR
HOOK2,-3.202885088631009,4.3371658451232,9.264497055019868,0.004202225739354683,0.3681080577371549
RIN3,3.7008915365305652,4.864847428393443,9.233813098122136,0.004219643437594903,0.3681080577371549
DUSP22,2.11177263752428,6.715242053797226,9.364079450394135,0.004257679065832044,0.3681080577371549
SBF2,3.6902460061494486,3.6270341693349133,9.112213266270409,0.004300999227089218,0.3681080577371549
JUND,1.9717210882988045,6.447505090755321,9.317909327807488,0.004346325496262733,0.3681080577371549
KSR1,3.509351677087897,3.4770585426768634,9.016068459705417,0.00435069156023284,0.3681080577371549
SLC41A1,3.6577701040092108,3.9834058479188994,9.011115393252442,0.004552074572313278,0.38167709950017725
GPCPD1,1.6077816515218102,8.328034215499304,9.074017861360849,0.004840637961372288,0.401622073170664
POLR3C,-3.216716695538922,5.318424509177327,9.01126621073824,0.004876253816297952,0.401622073170664
UGDH,1.6201346283456661,5.195751772586552,8.958881950761233,0.005038260390812934,0.4113253461166314
CCNJ,-3.618580508330838,4.167612772718709,8.802909503776336,0.005093232969129939,0.41197064182655085
ZNF701,-3.1447598875425187,4.76693152442283,8.855395602682732,0.005134693719982798,0.41197064182655085
KBTBD3,-3.0039825215087883,4.600994763570953,8.800583899280959,0.005281370947455665,0.41948006075498606
HDAC9,-3.1821623589235006,3.3246594952847723,8.606117746326865,0.005404908842200761,0.41948006075498606
ARHGEF3,-1.529909871541021,7.494821809817239,8.81137128087135,0.005421374511800572,0.41948006075498606
SNORA31,-2.6025904525619326,1.2559096548827184,8.431286943072562,0.005458694753460361,0.41948006075498606
WASHC1,-2.6185494273182788,1.8693389044507966,8.463168603457266,0.005494700806965566,0.41948006075498606
