,logFC,logCPM,F,PValue,FDR
USF1,6.408156373975289,3.9159298630669306,10.055347123137839,0.0027792766724416104,0.7673354152772978
TAF1A,6.97697387241625,4.108095308188797,10.02427882933989,0.002836973012246482,0.7673354152772978
CCDC14,-6.17232794784535,6.939745335799015,10.190218681739516,0.0028470588882303183,0.7673354152772978
NEK6,5.064124154797212,3.4505094130660257,9.94246013633244,0.002944288227807265,0.7673354152772978
POP1,5.280999204207887,3.447167007787201,9.926935356626826,0.002947998249299322,0.7673354152772978
TADA2A,6.8222804333788085,4.697068435387983,9.859128083729429,0.003054662596760347,0.7702522654143512
TMEM39A,5.778779361882672,6.272312582712699,9.768771678264908,0.003397719071355881,0.8077745645935398
MIR646HG,-12.608607980274455,4.153573542265914,9.919368949388709,0.0034036851154022004,0.8077745645935398
ECPAS,-7.163718876302659,6.797889090372657,9.63557575196252,0.0035696961515942647,0.8229679499204035
AL031282.2,5.9737775333192165,3.9117568443697297,9.270887075553707,0.003932408718829583,0.859622901151945
STXBP4,5.040612782326663,3.730325726712157,9.248614166197402,0.004304810269763287,0.859622901151945
PJA1,6.779580896880201,4.9730809428050895,9.107528916271448,0.004353305481168535,0.859622901151945
AIFM1,5.973391319736111,3.1706253503500275,9.07774755770935,0.00439024295305254,0.859622901151945
PRKX,-6.672960651752661,6.109189870334126,9.137940503923547,0.004429215561315007,0.859622901151945
KAT6B,-4.85070461820613,6.989485948954824,9.182489177029494,0.004489324547256869,0.859622901151945
ITGAV,-9.046151009591586,4.984163782383444,9.210603342035238,0.004526307758654272,0.859622901151945
UBR1,-0.8544602866096472,6.855756402449832,9.132620058767985,0.004580962293906758,0.859622901151945
MOSPD1,4.993997614367515,2.468781171189819,8.84269475144026,0.004859752664032714,0.8710506027855583
LRSAM1,8.145251473744999,3.7398804639450733,8.96841334335263,0.005109627336444279,0.8710506027855583
GUF1,4.837897286741712,3.8368104055642767,8.70266052917065,0.005161089988715691,0.8710506027855583
ZNF248,5.321026135117432,4.100228560066489,8.637204047579859,0.005295698938735082,0.8710506027855583
NDEL1,6.628070495717321,6.004889555975325,8.719049803908547,0.005363688693243773,0.8710506027855583
GSTM2,5.825102029810184,3.7019012167051915,8.435087105678345,0.005756257543603527,0.8710506027855583
NCAPH2,6.418150632064858,4.563764041857767,8.439408404905675,0.005815534307364,0.8710506027855583
KIF21A,-5.208429762229,5.987950033402264,8.559612063574653,0.005833316617844091,0.8710506027855583
DRAM2,-3.66946953374584,7.809558262040441,8.555240788572915,0.00594754590209591,0.8710506027855583
DHCR7,-9.07673675359962,4.858430447963735,8.618790638359918,0.0059647515547776074,0.8710506027855583
CFLAR-AS1,3.984320020403215,2.0470209499565586,8.329477860478782,0.006024257853820487,0.8710506027855583
ERCC6,4.7646068628782245,4.5069625044855055,8.442506132833831,0.006037015616270599,0.8710506027855583
OTUD6B-AS1,-3.665423747092458,7.901481441453132,8.519833771085727,0.006045214246621795,0.8710506027855583
PEX12,5.275382017892625,4.144306876848545,8.28875866904093,0.00629983087295502,0.8918129002434044
ACTN1,5.568003191029884,4.37330089466839,8.206843782676223,0.006450492721036761,0.8973969959663038
SSH2,-4.651852944940614,7.239106871800107,8.256037564285885,0.006761683386701532,0.9080108023723917
ZNF595,4.712353948043459,3.1171753332544125,8.101436758419702,0.006785484214022522,0.9080108023723917
GDI2,-2.4326598748581656,8.353260289694832,8.214953467656528,0.006935898648509781,0.9080108023723917
SORBS3,4.879691054461997,2.719798204355262,7.969845396780315,0.007144244146211265,0.9080108023723917
GOLIM4,-7.349847457123885,5.252644320938719,8.036503426029618,0.007224852410616136,0.9080108023723917
EEF1AKMT1,3.9836861134543184,2.4308565498786363,7.912002983902611,0.0072915801243536365,0.9080108023723917
ALKBH8,5.334177601714497,5.153966919725558,7.9481669327103655,0.00733278327568781,0.9080108023723917
SLC9B2,5.012256048943589,5.144423321185045,7.972549508919266,0.007427030977392225,0.9080108023723917
AC090948.1,5.023216273910057,3.245507735203399,7.839584507341485,0.0076355103977477,0.9133116885043786
RAPGEF6,-5.34343765886093,5.870495575318529,7.9370442548766516,0.007696764756264437,0.9133116885043786
FUCA1,6.022551063765283,4.949539916581261,7.853956259812643,0.007819606052122742,0.9144405976025856
BRI3BP,5.598179584680683,3.9176034210203072,7.7793264309542405,0.00793529339815157,0.9147126061383575
POLD2,5.517564953900645,6.21635080734508,7.673783665358927,0.008589068140763151,0.9732948350124727
RNVU1-15,4.658595088083598,1.816386691305441,7.597307997236152,0.008799192581650269,0.9732948350124727
GTPBP10,5.138396850913892,3.6344906239243064,7.512831107869534,0.008874111509123836,0.9732948350124727
MT-RNR2,-0.7438998226318596,13.832096751103807,7.6474269583280945,0.008982032811743796,0.9732948350124727
NEB,5.046060033744685,3.5827252838056305,7.424220530310769,0.009309464307855163,0.9732948350124727
ZNF548,4.429355931128498,5.372985771272423,7.420950376505275,0.009490074015033191,0.9732948350124727
LINC00174,-6.910367140505085,3.332490033529396,7.462006840895214,0.009493175281831445,0.9732948350124727
KCTD9,4.44912260681584,5.654742132298905,7.384382522878004,0.009737863357894989,0.9732948350124727
NFKBIZ,4.611830840056732,4.278195170912743,7.349046417673056,0.009742189720356793,0.9732948350124727
