,logFC,logCPM,F,PValue,FDR
C11orf54,-0.4189472313492407,5.951208720550033,5.582912736016106,0.02167774377110868,0.9984648769154341
C9orf72,-0.39893715303471117,6.855535634170627,5.586064353631301,0.021738111226541294,0.9984648769154341
PLPP2,-0.305286301457946,7.985077704727567,5.525365105467796,0.02244127460289847,0.9984648769154341
DNAJC15,0.3880983162805775,6.528265084239835,5.473192405643042,0.02302434601341392,0.9984648769154341
ERBB4,0.47080983933673154,5.76247905730192,5.358266330862564,0.024353668296844922,0.9984648769154341
ABCD3,-0.3604114620389415,6.5736641698404314,5.295562946002674,0.025256393922756592,0.9984648769154341
NPTN,0.426282488982578,6.817415910078722,5.270854206327939,0.02559492687015904,0.9984648769154341
USP2,0.35448574633722435,6.316087593068118,5.259571064383834,0.025713249612289008,0.9984648769154341
PRR15,0.36281385914656505,7.100754223287152,5.25232548914317,0.025851257853239506,0.9984648769154341
TBC1D8,0.4664364713869532,5.953500454721433,5.223642194769998,0.02615614976232254,0.9984648769154341
AKR1C3,-0.3952894144768264,6.509118982394144,5.198545800111084,0.026562527099817147,0.9984648769154341
SDHD,-0.6559012959559032,5.88690651711176,5.175698214232936,0.026711074584149137,0.9984648769154341
BROX,-0.3892828668155641,6.074083641529636,5.173806587893243,0.026853611806391765,0.9984648769154341
TMPRSS4,0.4039491553485953,6.635486543485957,5.155652090237006,0.027175371662138507,0.9984648769154341
FXYD1,-0.5918210721621603,7.267428405093637,5.121709222138713,0.02769043193666418,0.9984648769154341
ST3GAL6,-0.35115219876584347,6.814177333611571,5.097959653460842,0.028024874982366818,0.9984648769154341
PRUNE2,0.4971260858989136,5.668758201570264,5.087855719700206,0.028043267906258527,0.9984648769154341
B4GALT5,0.48138327562469213,5.861670190869848,5.087087845785786,0.028092258991866126,0.9984648769154341
MBD2,-0.4114665210475091,5.922683744055682,5.082896909861206,0.028147193305373158,0.9984648769154341
RPN2,0.3098402246656953,6.6869899744249865,5.0832952579970465,0.028230213337850953,0.9984648769154341
QTRT1,-0.5001362126445921,5.168270945879693,5.042325105187675,0.028507551198095647,0.9984648769154341
PRMT1,-0.42775820146912097,6.469257583672214,5.051613820367874,0.028692434067171854,0.9984648769154341
PLD3,-0.4634071977872962,5.764086016732831,4.996858972727596,0.02941384591968685,0.9984648769154341
CACNG6,0.413780605443126,5.713211217539108,4.9975553543013245,0.029430294066730915,0.9984648769154341
