,logFC,logCPM,F,PValue,FDR
LAPTM5,-0.22344498412064226,8.945782572101788,2.7684965505809647,0.10289364046014032,0.9986791715997287
TOMM22,-0.34060624834043185,7.504518553540471,2.748113403967589,0.10385625273438133,0.9986791715997287
DNAJC8,-0.2756956555569359,8.414699341300235,2.7413488554325784,0.10454624785733338,0.9986791715997287
FYB1,0.2117113084525319,9.198479110621106,2.716759726470628,0.10606235937479719,0.9986791715997287
PRMT2,-0.2928994739030589,9.164855975443423,2.6776655588758396,0.1085391995254332,0.9986791715997287
SEPTIN1,-0.31692640542513706,7.684037380357239,2.6703904948363246,0.10884192426122229,0.9986791715997287
CHORDC1,-0.39636175682225,7.7947597334720875,2.659987184735469,0.10954997539368262,0.9986791715997287
SPTAN1,0.4263929549761307,7.726199655713498,2.655976764441726,0.10982435504877962,0.9986791715997287
RPS15A,0.16456375909744422,12.749808285063708,2.6472172944204355,0.11047633939791139,0.9986791715997287
EIF5A,-0.3676766983999422,8.330982915031177,2.6442043824427532,0.1106964631246082,0.9986791715997287
MATK,0.2920192220390795,8.570236991962588,2.6369734678497823,0.11120066902541208,0.9986791715997287
EMP3,-0.25075800750097804,9.85037651622975,2.581921329592875,0.11486194646262164,0.9986791715997287
SELPLG,0.2977050274490834,7.978335199409511,2.530879313533135,0.11840671641336842,0.9986791715997287
SNHG16,0.3078117254785211,7.612222490363497,2.5107774693665,0.1196904046318606,0.9986791715997287
FGFBP2,-0.25234451541900677,10.076343824871147,2.5081324524549298,0.12003558515256839,0.9986791715997287
NASP,0.3392113543174571,8.055545937056042,2.4952780482235686,0.12097113131117218,0.9986791715997287
DNAJB6,-0.25345779919993944,9.411285046561417,2.475140107853792,0.12245322010969911,0.9986791715997287
CCT4,-0.35130359385064736,7.63332816194139,2.4648305051924724,0.12299772154481917,0.9986791715997287
BRD4,0.3418445652614491,7.625035248944898,2.4525453001909883,0.12398163146942164,0.9986791715997287
SAMD9,-0.26121187912807897,8.231972904223118,2.4523947932207992,0.12414041982564528,0.9986791715997287
ANP32B,0.2662291101477395,8.246250614575054,2.417463440654414,0.12678735576189587,0.9986791715997287
TMEM160,-0.35930719933470723,7.764347940777403,2.3991330463362766,0.1280704222614457,0.9986791715997287
AC020916.1,0.4471748985528682,8.850466093001742,2.3239815498906315,0.13420467639787312,0.9986791715997287
DIP2A,-0.4111255362639222,8.532511436067328,2.3087068892758382,0.13545100670515683,0.9986791715997287
SELENOK,-0.259490803365026,9.966859117610065,2.2920983424828805,0.13680108553592274,0.9986791715997287
PDE7A,0.3408343023487154,8.030292444082379,2.2904114269399645,0.13693443820000364,0.9986791715997287
CCND3,0.23097575582522897,8.566061850102209,2.2732084932366043,0.13843214826640748,0.9986791715997287
WNK1,0.2666236253685743,7.755916391904708,2.246730444504631,0.14058139725397262,0.9986791715997287
TRBC1,-0.3038414951993369,9.39251335971899,2.24487597885208,0.14083071006424125,0.9986791715997287
CCL5,-0.19874990363868947,12.119547574730811,2.244343184080051,0.14084911146686782,0.9986791715997287
PFN1,-0.2760208394893072,11.225750381410746,2.2434664305364582,0.14092635530804576,0.9986791715997287
PPP1R15A,0.30830750998052425,8.386412678604206,2.239086198023521,0.14135949198477518,0.9986791715997287
RPL23,0.19043327965004345,10.9028819954091,2.2357462315104537,0.14159700789869664,0.9986791715997287
SORL1,0.3651018065060139,8.134294819454293,2.2178920213221636,0.14319113278955664,0.9986791715997287
IFI16,-0.21969286136354926,8.844082463617838,2.2174793216642557,0.14323761316115838,0.9986791715997287
RBIS,0.31131289926932637,7.7565906410513605,2.2091922958485317,0.14386442213395723,0.9986791715997287
MAP3K8,0.38102802862670365,7.965838112020354,2.180349859067974,0.14651123845969236,0.9986791715997287
PPIG,0.2275551515930724,8.580922607171695,2.179416603076377,0.14665239602175423,0.9986791715997287
GZMA,-0.21774984851458398,10.917633967782347,2.164767263577986,0.1479309521598584,0.9986791715997287
HNRNPR,-0.24732382655421847,8.219979769686066,2.1580055811108334,0.1485761466580391,0.9986791715997287
XCL2,0.4182537610550777,8.546074995024746,2.1431675207369416,0.1499145667427505,0.9986791715997287
MAF,-0.4352787181246241,7.686630284631747,2.1184433218096808,0.15204975004728707,0.9986791715997287
VAMP2,0.24657069717410526,9.101577525232594,2.11560535064046,0.1525476113975252,0.9986791715997287
SNU13,0.21213883847011844,8.546867770148443,2.115555252464634,0.15256793547481537,0.9986791715997287
YPEL3,-0.302225958674823,7.8731813795704575,2.1109569222817495,0.15288804088499985,0.9986791715997287
RHOF,-0.3043982735990275,7.5915139058396095,2.100281136311727,0.1537887168884062,0.9986791715997287
HLA-F,0.28314980876025864,8.932466469690446,2.0927698482522366,0.15473631856123787,0.9986791715997287
HLA-DPB1,-0.3892672611005384,8.694187855052455,2.085203818726136,0.1554674284090629,0.9986791715997287
SHISA5,0.30627833164457907,7.534241142925217,2.0812676226288787,0.15563611480997647,0.9986791715997287
GNAI3,-0.28751205041711925,7.612258401769423,2.0556229018520478,0.15816293297438436,0.9986791715997287
ANKHD1,-0.3000978237953727,7.7387269834304835,2.053828380275922,0.15840050655534818,0.9986791715997287
WAC,0.27974455526732556,8.124066554569072,2.0308290100477535,0.16082905929647548,0.9986791715997287
REL,0.23713921825527456,10.015718456575893,2.023119474297621,0.16159190231324877,0.9986791715997287
TAF1D,0.2358549285573998,8.534484354119225,2.0058821933552555,0.16339624651559495,0.9986791715997287
