,logFC,logCPM,F,PValue,FDR
EIF1B,-0.36745739487969986,6.842182289099674,11.323738885345435,0.0014785163540630742,0.1537109409575944
ENKUR,0.9043230804177064,3.170950373602864,11.13968344723577,0.0015003512396677351,0.15394434074393232
IFFO2,0.6235656131861279,4.557266048723487,11.218848066528526,0.0015227024094995644,0.15394434074393232
IER3,-0.567577512173572,10.047284373052117,11.25344641318551,0.0015228686850864378,0.15394434074393232
DLG2,-0.6145289063299456,3.5702542588126325,11.09226743940788,0.0015356043964482027,0.15394434074393232
CREB3L1,0.561960166529484,3.8161664147934133,11.073799480372896,0.0015780578363727667,0.15631796183180446
FAM41C,-0.9813067952300719,4.567936088744855,11.066861616438898,0.0015871257257593257,0.15631796183180446
SKIL,-0.4598256004955161,6.554440640293133,11.082021616469017,0.0016437162432069573,0.1604838780758932
ZNF583,-0.577377419540888,2.956594386781931,10.887536085166252,0.0016915388655742844,0.1637292964023109
MTFP1,0.8247716210407005,2.9497847592219486,10.82321537067601,0.0017174676936139944,0.16481818174271734
PXN,0.33563069962766234,4.2853341391049575,10.861336875324918,0.001762037038976848,0.16640864454709545
FAM13C,-0.768491079044766,3.212915243553098,10.778244542680115,0.0017734360379263263,0.16640864454709545
ZNF93,-0.7710828383705286,2.770078680155376,10.799750269611813,0.0017833701353343894,0.16640864454709545
ALG1L,0.8149191705715539,2.6669111111024213,10.687299655475838,0.0018235299722250112,0.16640864454709545
NPAS2,0.5914957162292912,3.158075713240578,10.690874662346953,0.0018332866400091797,0.16640864454709545
ACTN1,0.6145116239993648,5.944523879664884,10.81517248351623,0.001846404773290252,0.16640864454709545
FAM107A,-0.5990958784159982,4.062152021880441,10.707356235197745,0.0018504449874604245,0.16640864454709545
BCL2L1,0.44589919030133424,4.645321689177208,10.777505537441572,0.0018526078169208168,0.16640864454709545
OSBPL8,-0.31371798600627404,6.608498200610589,10.775223692213547,0.001882945001090408,0.1668153672235809
ARMCX1,-0.5304813768001787,3.515998456496302,10.614450463688275,0.001901476488536023,0.1668153672235809
MRTFB,-0.5002841491495252,6.648608715501137,10.723481323647528,0.0019266937603810363,0.1668153672235809
CCDC8,-0.5178865168135945,3.6405799122453595,10.583451450164869,0.001935023483463239,0.1668153672235809
CPM,0.5817952180363357,3.2071664554405723,10.56257662486955,0.0019486535023603008,0.1668153672235809
PLAU,0.7880811999758862,3.7044675877915436,10.563800483110256,0.0019742008464232164,0.1668153672235809
PTGFR,-0.6537497213036536,3.090231930322887,10.525368419202122,0.0019867206072889192,0.1668153672235809
SERPINE2,0.9090245143972694,5.23878316254239,10.631490411423854,0.0020001764934031224,0.1668153672235809
SERPINB4,0.8030044085327617,5.785377803226038,10.631819740770304,0.0020034531245816055,0.1668153672235809
SHC4,0.9261512380560859,2.7059106726390127,10.474036827861545,0.00201350507584947,0.1668153672235809
PLTP,0.5325238011202819,4.950859884805988,10.602690946174391,0.0020205637640191487,0.1668153672235809
BIK,0.6758933659051641,4.51066579833621,10.537612543056968,0.0020584045429776925,0.16869902342009876
ABCC9,-0.6434894732550664,4.16550532187183,10.389506821742328,0.002130780099466035,0.17101474780328363
PIK3C2G,-1.082433904487207,2.781326010350223,10.402475822702588,0.002147243488318736,0.17101474780328363
CCNE1,-1.0289500250476402,2.360561851977564,10.393995037141448,0.002163008318716807,0.17101474780328363
SLC6A14,0.6138826870487375,5.101709352409168,10.442219627508235,0.002172668941486333,0.17101474780328363
