,logFC,logCPM,F,PValue,FDR
SNX9,0.6559996658652846,4.440124876825856,39.232807765218986,7.993230937428745e-09,1.1394391071157895e-07
TMC5,1.186318236066105,4.774803511716907,39.30515732601071,8.031003039434201e-09,1.1433798778715275e-07
FRK,0.6560334161599175,4.446427899793494,39.27866019821856,8.043776341996627e-09,1.1437561070672786e-07
SRPRB,-0.506341432292922,4.870543938001233,39.40871319598014,8.15722460222722e-09,1.1584285001150354e-07
MSANTD4,-0.6251998596411081,4.114248626332253,39.11319365426604,8.222636138283519e-09,1.1662507789098107e-07
CD82,-0.5550080993885882,7.05087251632132,39.67284116567715,8.233657776977507e-09,1.1663487616320709e-07
LEAP2,0.857849181886234,2.693835821959245,38.775485345358675,8.556936751780489e-09,1.2106242597443823e-07
TMED9,-0.56585915591444,6.835122033028538,39.551081190294674,8.604129123161904e-09,1.2157774443116132e-07
CCDC174,-0.5336115199311858,5.225465933439435,39.3824926064833,8.648629996274026e-09,1.2205379082241719e-07
MAST4,0.4614759291000775,7.163892612418687,39.47711056174649,8.852719943947044e-09,1.247780376618753e-07
FANCF,-0.7064687486120064,3.1684606622146467,38.45510577892739,9.052430846687735e-09,1.2743384570960666e-07
TAGLN,1.3367143265039367,4.128797760996254,38.7884738086107,9.113414920322701e-09,1.2813257092209627e-07
STK24,0.48121561442632854,6.169918576331534,39.362125298408934,9.174520532064055e-09,1.2883126468532735e-07
AL132857.1,-0.6546717659640716,3.088820173586369,38.40816986650348,9.346567491885453e-09,1.3108415774333758e-07
CHRNB1,-0.7696994665916539,3.3907793382378966,38.332247797661296,9.790566018838327e-09,1.3714080688918698e-07
GADD45B,0.9648550406054408,8.94014179103779,39.1800508787024,9.834440989023208e-09,1.3758468248583892e-07
ST3GAL3,-0.5724822296779727,3.967828284825107,38.51470776569679,1.0173859070583858e-08,1.4215701597387594e-07
ZNF248,-0.7102219699063269,4.0661504562892405,38.52646911816336,1.0233908435821926e-08,1.42819315501149e-07
POLR2C,-0.5383059161565507,5.256638713925838,38.92476077890201,1.0304286622044737e-08,1.4362394563319146e-07
KRTAP3-1,1.614046344736433,3.6092004416180585,38.38832087284552,1.0415613756368676e-08,1.449966452643679e-07
WDR73,-0.5081868085169873,4.599165440055575,38.68350735861332,1.0584637720807684e-08,1.4716817717723984e-07
BRF2,-0.8050399275166219,2.7192961655282133,37.852255559539316,1.081711759048735e-08,1.5021556899951068e-07
HPSE,0.8494969033713932,3.1352006875714813,38.16766960149478,1.0856325049627039e-08,1.5057482777676814e-07
SHPRH,-0.5755161624347667,5.738608997508254,38.82396020942301,1.0990453518939781e-08,1.5224812298015968e-07
LRRFIP1,0.4998421646283413,7.9989845941607225,38.76982487691659,1.1455368972002442e-08,1.5849401433076908e-07
ACBD4,-0.7671026674912151,2.884386186192177,37.75117171038116,1.1493444612654186e-08,1.5882618075503767e-07
LIPH,1.49451900693148,4.770988672845653,38.20788465321888,1.204458661553256e-08,1.6623885438797384e-07
CSAD,-0.5463634870127909,4.941606644953379,38.3874794531491,1.2158610432717476e-08,1.6760770669765606e-07
DEDD2,0.6271382123560362,4.45765426073991,38.06814647306667,1.2550182946438238e-08,1.7279459203083865e-07
BHLHE40,0.8902034402029965,6.508032407017653,38.501504963101475,1.2604739859357992e-08,1.733343642048133e-07
ZKSCAN2-DT,0.9105569494205875,2.7203702387458217,37.74179511743023,1.2789791953113984e-08,1.7566514738522736e-07
ALG12,-0.6431404084412338,3.770607587123753,37.798273743835665,1.2871782471936575e-08,1.76576456996554e-07
PRPF39,-0.7009361281183211,3.872275670011951,37.74892927360439,1.3128896792425519e-08,1.7988500580883993e-07
C6orf62,0.576583034278819,6.244023476572555,38.33407526181093,1.3305268701461197e-08,1.8208058622969324e-07
TFPI2,0.8350358208559046,4.526002362097949,37.908490986936904,1.3332233622433196e-08,1.8222871379814867e-07
NAPB,-0.734510285094582,2.9950384644740127,37.32208763178876,1.3700066828645726e-08,1.8702993288441385e-07
AC037198.1,1.2191469117311593,4.241138797715336,37.67716462986493,1.3935997391315347e-08,1.90021027231824e-07
RAB5A,0.5626539297694458,5.766478611015164,38.11296565486451,1.4205912873461813e-08,1.934677398569166e-07
SURF6,-0.7299628482498524,5.328562362549665,38.03046339675306,1.4437343281107068e-08,1.9638265740204675e-07
MIR29B2CHG,-0.7819418863800197,4.766655363469579,37.84201028773185,1.4461230435209846e-08,1.9647086836765244e-07
CEBPB,1.0969748971280118,7.246028202342348,38.01470994730468,1.5129772086916215e-08,2.0530664286212027e-07
ZBTB6,-0.871446638065489,2.8871073206600046,37.01826953265787,1.518892616602271e-08,2.0586191646386122e-07
GAREM1,0.6593302179330359,4.402842287224284,37.46354871317891,1.552223244216497e-08,2.1012710344369604e-07
AC005261.1,0.6207034976645729,5.180832069594985,37.74798861307034,1.5557535458141328e-08,2.1035278481726417e-07
SLC6A8,0.7498381132647642,4.523381706955472,37.52166156831027,1.5846020460803643e-08,2.1399709450056596e-07
