,logFC,logCPM,F,PValue,FDR
UCP2,0.7358701388877975,7.19569904033486,13.833877944668984,0.0004809783311673464,0.05134443685211423
TRAK1,0.474538703174123,5.415293256917769,13.677929573699231,0.0005070651305407783,0.05357116966785459
TMEM184B,0.6052090788573259,3.9464896741594298,13.367643881026785,0.0005392469708992766,0.056389826099752925
TPPP3,1.1218353199112587,5.207781691653346,13.433830770473756,0.0005585029615358954,0.05781351868504905
CRABP2,-0.7893574321358696,4.672223107072001,13.18473369348859,0.0005955199956244249,0.06102888915159106
ABCC4,-0.5899138613817365,4.701583760509959,13.138965395758762,0.0006129153984743966,0.061792128667795106
RAMP2,-0.735989627867442,3.59380241188103,13.04152925109033,0.0006194988128701473,0.061792128667795106
BCAS1,0.4088597212229783,6.250838003840603,13.214728421901704,0.0006250144699992639,0.061792128667795106
WSB2,0.6399499771057698,3.257898652416271,12.986628121854942,0.0006270863955357818,0.061792128667795106
UPK1B,0.8438667654330503,7.110595857633392,13.03186782479108,0.0006764385554896755,0.06518872577000813
DRAM1,-0.5842919129205356,4.013783977590793,12.849018957071808,0.0006780294716507337,0.06518872577000813
SIDT2,0.538530887749358,3.1408737779217355,12.758941905116407,0.0006955892755300144,0.06518872577000813
SARM1,0.6197015317190169,2.771668186481118,12.778273191463073,0.0007017559998652549,0.06518872577000813
DMRTA2,0.6431115114219632,2.833252676256742,12.750972354762565,0.000708191223333862,0.06518872577000813
CYP2A13,-0.8952763108336231,6.500264786356206,12.8975947936656,0.0007128720936091343,0.06518872577000813
FUT8,0.5500051285276315,4.730639800787807,12.777557401251322,0.0007302192559411597,0.06518872577000813
SLC17A5,0.6062192047149343,4.319828127505221,12.717594513079295,0.0007345688061874878,0.06518872577000813
RABEP2,0.502311185627781,4.448010663258712,12.723494148455638,0.0007371187425500172,0.06518872577000813
ZNF66,-0.9480260949984105,2.6370875469700574,12.72247404362186,0.000737683243461725,0.06518872577000813
HK1,0.4736676784215232,4.274795897381308,12.698919791138536,0.000737836295009009,0.06518872577000813
MAP2,-0.9266309512116692,2.1891782441695145,12.721184112097955,0.000737889557896267,0.06518872577000813
AR,-0.741486159694788,3.793044237830849,12.476232291949593,0.0007986801106489034,0.0699561861019655
CORO1C,0.6767642057477905,3.7850062908329267,12.425429185373929,0.0008106292143147796,0.0704010863415073
CELF2,-0.572058286573058,3.9635260535625654,12.40704808079828,0.0008227352682235445,0.07085202545172171
FRMD4A,-0.9999768519757741,4.3294372568877035,12.404195420203902,0.0008297114324772512,0.07085735633355726
SOD2,-0.7522333436355121,6.801900361787459,12.520330797153191,0.0008419541121977025,0.07130864249423187
MT1H,-1.2345137640086343,4.154665009425908,12.31666729558783,0.0008622468204846498,0.07186980043382318
CMIP,0.5753754259245115,4.371460510519122,12.355018293637007,0.0008626059185558403,0.07186980043382318
NXT2,-0.6059728582401183,3.0857443717367774,12.262993275117424,0.0008830960644388797,0.0729836166804003
MT1G,-1.2161111551753805,8.13900025673041,12.388213994078903,0.0008922773427379307,0.07314950175664295
