,logFC,logCPM,F,PValue,FDR
EXTL2,-0.4096814883231605,3.7569857483930744,7.254425929384919,0.009238669312072857,0.45457555641905073
MSH2,-0.4046680843558526,3.73440008721791,7.244518034534484,0.009277994260192508,0.45457555641905073
EDIL3,-0.6414184339234916,3.2144840121801748,7.2430430828395,0.009289688977243131,0.45457555641905073
AQP4-AS1,-0.4938207853654894,4.5301209064136,7.264430922243213,0.009319191522694609,0.45457555641905073
CDH11,-0.6866933650423337,3.371933642420887,7.229177534518234,0.009355358093980843,0.45457555641905073
AL021368.2,-0.4445470648211063,3.4903168208297206,7.204125229535709,0.009447117699817176,0.4552837743083879
FIGNL1,-0.5837946918249848,2.682037102376781,7.209673881044439,0.009456292353332412,0.4552837743083879
CCAR2,0.45819614392448027,3.1210095834336253,7.1695833549422625,0.009612477857642084,0.46069984786808243
AASDHPPT,-0.3293366578587353,5.157527705936324,7.199673865170077,0.009706739997459902,0.4631125182498516
CHKA,-0.4678101089603758,4.625722013682592,7.152390047466665,0.00985963469105974,0.4666016219563167
DSEL,-0.606902850177715,3.108761581654795,7.0951981960856125,0.009968698158428517,0.4666016219563167
AP000873.2,-0.5205150299508347,2.595270487387427,7.099429789984596,0.00999340889449465,0.4666016219563167
UCP2,0.5712963281297694,6.247817071726609,7.148283062803896,0.010019524619591718,0.4666016219563167
SERINC5,0.38666631291858855,5.030763554193757,7.131491348486189,0.010031334949228842,0.4666016219563167
DIS3,-0.30881943514658655,5.193789974285784,7.120046867521997,0.010095280333619474,0.4666016219563167
EPB41L5,-0.3701112349547376,4.181208360509689,7.0864572458077975,0.010106835988572893,0.4666016219563167
TAF1,-0.3103543710154029,4.5845691640928745,7.094865675744122,0.010139716961200055,0.4666016219563167
KRT23,0.8463003834865499,5.108702147112259,7.093094058131863,0.010220693537819741,0.4666016219563167
NUBPL,-0.38528565039604,3.4836029271024938,7.042018094981673,0.010228909521181193,0.4666016219563167
HIPK3,-0.3623017348125111,5.830648099220094,7.082813531646239,0.010330652334895073,0.4666016219563167
ADGRF1,-0.5122034310541427,6.802609214829768,7.0850296868938765,0.010336469698426325,0.4666016219563167
THEM4,-0.39704370959903545,3.8320377456550245,7.018481870939573,0.010393047622630392,0.4666016219563167
ABCE1,-0.2638600752906637,5.592191844295546,7.0666036109653305,0.010399410201037029,0.4666016219563167
MMP14,0.5492693061857254,3.8833953250652966,6.999328149841515,0.010502789054857034,0.46679160099060135
ATL2,-0.4001524729309075,4.5075640711169,7.015906815702247,0.010521147334609932,0.46679160099060135
PCDH7,-0.33926214783129766,6.118378879504872,7.026604605058019,0.01063106091178117,0.46679160099060135
EFNB2,-0.5761298790302113,5.696644093496206,7.016301276225863,0.01066413422338328,0.46679160099060135
TTLL12,0.4507830036866088,3.980626471752718,6.96974925581032,0.010683389915248573,0.46679160099060135
POLR3F,-0.5347794192080705,2.805235623811439,6.945539556246927,0.01073575631114611,0.46679160099060135
GNPTAB,-0.4032574601573133,6.016569453297843,7.00223492007389,0.010753446070031284,0.46679160099060135
ACOX3,0.4866419202692555,2.979119054621113,6.930781327689644,0.010806761672694008,0.46679160099060135
CEP44,-0.39345389365327144,3.8194812615069837,6.934171341674421,0.010837133986362614,0.46679160099060135
SUCO,-0.3192001323430005,5.377266290097123,6.9600814631499075,0.010947335887441591,0.46679160099060135
CTSL,-0.42112234748870886,4.380260162692051,6.93078453556968,0.010950334404975006,0.46679160099060135
PLIN2,-0.4197812934536921,3.482779488250127,6.906783815418786,0.010966463697636873,0.46679160099060135
HK2,0.6014465335035629,3.4820390649186206,6.890040618929514,0.011036606124778296,0.46679160099060135
ARHGEF35,0.5013166963880004,5.85682874198635,6.939796980268145,0.01108253414431176,0.46679160099060135
SNX2,-0.2701096494301232,5.749721691553235,6.920589004313584,0.011183999109659604,0.46679160099060135
NEDD9,0.5778780032269926,5.188435900692171,6.909899889445473,0.011185874897793303,0.46679160099060135
