,logFC,logCPM,F,PValue,FDR
CDH7,-0.5099480980717203,4.700767095093182,9.567858139003063,0.0030852149289920454,0.1744737465000838
RANBP6,-0.5992460737732461,4.057780081629202,9.48602147318247,0.0031530254552040514,0.17734720296273768
TAP1,0.708626509640781,4.679263213668505,9.503532049711886,0.0031869454329714656,0.17734720296273768
KRT23,1.1613201809791074,2.961369517419672,9.495633567410291,0.003189029595684928,0.17734720296273768
HRH1,0.6029577185344347,4.398930135667891,9.494788935313123,0.003192277779124689,0.17734720296273768
WDR91,0.46903210914854604,3.070139917288433,9.443871453369075,0.003226057615914139,0.17843777453637374
AC124319.1,0.6661452454972027,2.3905925374968704,9.446063531602798,0.003240632922860701,0.17846123052487467
GABRA1,-0.7017099054526527,2.9055386970284385,9.38515779221396,0.0032947371621756924,0.1803408464755885
PEG10,-0.9254293114521775,5.998861789098016,9.479817450336578,0.0033033649620062603,0.1803408464755885
TUBA4B,0.9381361999005499,1.9106644546922422,9.376569759253787,0.0033389851052841183,0.18149974639111216
LRRC59,0.39310876479139006,4.152741155838972,9.360625094332754,0.003374013604286386,0.1826166762388653
AC022034.1,0.5417426678527463,2.688653467365327,9.337147771725709,0.0033981217337429753,0.18274127079303548
GJB2,0.6431420193200091,5.284809534944899,9.379534508038136,0.0034052968548381047,0.18274127079303548
MTFP1,0.7573230806841629,2.9433423830043424,9.305177040333406,0.0034539332619873647,0.18456589985984176
KRT6A,0.9197299955852327,5.635852516123279,9.306059351855593,0.003535686615390808,0.18777451147728064
ELOVL5,0.3996547428782725,5.061881795742535,9.28830801499233,0.0035437581263652995,0.18777451147728064
ESPN,0.7054663273968007,1.919494571893862,9.233618949543839,0.003600203987755084,0.18996724891037392
MYO10,0.3922252883909399,5.06916869098173,9.229809745003447,0.0036417768896354584,0.1911445999478523
FXYD1,-0.45592027901310284,4.403371402492133,9.180170893477413,0.0036642331490537887,0.1911445999478523
SH3RF2,0.43683791103170033,3.8039061632630338,9.182879202222027,0.003667987724001289,0.1911445999478523
CREB3L1,0.5260149708356685,3.769812549239871,9.158570079900311,0.003710947448358706,0.1923833963853588
APOL1,0.5387904253704598,4.165140614904487,9.158848997904151,0.0037222701386113353,0.1923833963853588
HPSE,0.5128902304016624,2.926474850426097,9.1093299852073,0.0037808676838051824,0.19461437698149858
BCL2L1,0.38627173545975513,4.621097928386222,9.113476218095238,0.0038162290492623307,0.19514534129814082
ZNF75A,-0.39983439098450335,4.289934296803006,9.089309975461353,0.0038221314170677014,0.19514534129814082
