,logFC,logCPM,F,PValue,FDR
FBLIM1,0.6113282344166056,3.162586625549769,10.937049694478459,0.0017068302678306252,0.46377016705912133
GSN,0.5763147795764837,8.73260580024107,10.972632163144707,0.0017657677794676234,0.46862655579731444
TLR5,-0.3719361941602059,4.424029958394214,10.79637913559333,0.001853148643679973,0.4738177257334925
PCDH17,-0.8072128719972159,3.782172552691107,10.688245108405457,0.001915808807219417,0.4738177257334925
SOD2,-0.5878257269930603,7.100510141848988,10.73303081365823,0.0019623599300733685,0.4738177257334925
KRT23,0.7087923202497425,5.972510555640515,10.674912452710924,0.0020124156478698437,0.4738177257334925
IRX2,-0.5049726331849598,5.320321268027366,10.51569015906088,0.002135241596945349,0.4738177257334925
EPAS1,-0.4633925614935553,7.721376547376006,10.501660149252702,0.002173693605700808,0.4738177257334925
MYL5,-0.37946082261662395,3.6932080591129264,10.38855830875554,0.0021878250473544125,0.4738177257334925
REEP1,-0.5885676050427376,3.483389289468324,10.378981980083509,0.002198807808034682,0.4738177257334925
CKAP4,0.478180042954641,5.527628668463743,10.464572229643718,0.0022041051975655334,0.4738177257334925
ZNF493,-0.3902446070179157,4.506619028479844,10.348051846556013,0.002265745015795534,0.4738177257334925
HK1,0.42025107965559294,4.940644998248932,10.374473200475812,0.0022715119646100207,0.4738177257334925
MRTFB,-0.3776596296688219,5.782107703444063,10.377144739645646,0.002291185392824253,0.4738177257334925
WARS,0.832903818879985,5.7071202418484,10.345607507032817,0.0023250782195124065,0.4738177257334925
RUNX2,0.5829861815989628,2.8800003295107377,10.134516964205101,0.002456881945022476,0.48867544392380385
CCN2,0.6034784894067237,8.242241233880634,10.200879994225287,0.002483629140166546,0.48867544392380385
CA8,-0.5657791220178638,3.5126543385430256,9.97973817260869,0.0026342295605084145,0.5095225041444411
CYP2A13,-0.6052095633042456,5.027612084723499,9.911099219470303,0.0027843287307480237,0.5191210699832451
MTHFD2,0.5586572417631551,3.6020037675291725,9.843887461904533,0.0028020399164086092,0.5191210699832451
MST1R,0.5497610850028282,2.995174484693558,9.818852058683301,0.002820321270501332,0.5191210699832451
CCL20,-2.0179803523733386,4.158456220644428,9.781688122217668,0.0029324714942499993,0.5293081301318832
