,logFC,logCPM,F,PValue,FDR
RPL41,0.24995332116358418,13.55110081507101,0.7846662867116727,0.38660143021227933,0.9077115668667419
TPM2,-0.35941102476648734,11.993332917285151,0.7699910114144216,0.3910162863611969,0.9077115668667419
YBX1,-0.3378715889110901,10.721517723918177,0.7580887612977154,0.3947145024505888,0.9077115668667419
MGP,0.3393921070824482,11.773478701745423,0.752582723288783,0.3963365132195178,0.9077115668667419
TOMM7,0.39694895239638395,10.750891019636818,0.7517796696112676,0.39664971137685034,0.9077115668667419
RPL7A,0.2099972975720072,12.259231034195247,0.741232039152941,0.399832254514323,0.9077115668667419
ACTB,-0.3161018650177571,12.494700180283862,0.7359845831564075,0.4014715372701321,0.9077115668667419
RPL23A,0.30166237320448447,11.98721951538251,0.7339458013574415,0.4021302472909446,0.9077115668667419
RPL32,0.1968751961498663,12.933477834972186,0.7276349863745544,0.4040980090413907,0.9077115668667419
RPS2,-0.24349842082560066,12.934771105857308,0.7149386162626525,0.4081553534312998,0.9077115668667419
RPS20,0.303786642271176,11.663544547972489,0.7106670043821551,0.40957069971957105,0.9077115668667419
RPS3A,-0.18660991356478832,12.706953565710537,0.6529894872998262,0.42888468636340515,0.9077115668667419
RBM3,0.40859551208198236,9.931522619798384,0.6433883309003355,0.43224023094270914,0.9077115668667419
MORF4L1,-0.3783361379295196,10.269865234024666,0.6292124887222154,0.4373682001184048,0.9077115668667419
C12orf57,0.29001752178135176,10.566235167557217,0.6165285089510311,0.4419240398736264,0.9077115668667419
PSMA7,-0.3525088965896774,10.336850987693358,0.6141082506880778,0.442804019065521,0.9077115668667419
CAVIN3,-0.42020019762850763,9.979666985616811,0.5984657590630916,0.44850142216187694,0.9077115668667419
DDX5,0.3333263367850662,11.276953342261235,0.5907692223613138,0.4514649594591714,0.9077115668667419
RPS23,0.18930561388052197,12.531597289753304,0.5711141295724554,0.45893421497705555,0.9077115668667419
A2M,-0.31546313107728724,11.195809818947973,0.5542729899117137,0.46558846918057883,0.9077115668667419
COL3A1,0.37784524483423704,10.101998090097654,0.5383047833599884,0.47198645119726634,0.9077115668667419
GSN,-0.32035183727336985,10.499906793451705,0.5369993554524092,0.4725625888887274,0.9077115668667419
EEF1A1,0.13064177727278817,13.320882189154576,0.5366905314109123,0.4725963223961973,0.9077115668667419
EBF1,-0.4443032982836688,9.992556540459445,0.5322564279940656,0.4742473042382507,0.9077115668667419
NACA,-0.18890050660852978,11.85668944616522,0.5287922214866371,0.4758523892529186,0.9077115668667419
RPS8,0.1706469101364812,13.368841172830084,0.5236336392831484,0.47795994242959805,0.9077115668667419
RPL18,0.17805497258258707,12.411158362814119,0.5208388021103544,0.4791303602166743,0.9077115668667419
MYH11,0.4865629851195134,9.935196727092066,0.4922225243924389,0.49129517371130027,0.9077115668667419
RPL14,0.1873146965911301,11.860592480780264,0.49066794991510526,0.49199838962740106,0.9077115668667419
RPS10,0.3760177530761509,10.706846664316958,0.4880549985454629,0.4932003856764674,0.9077115668667419
IGKC,-0.6211512025334973,12.120861762827706,0.4850019561105024,0.49447092614131516,0.9077115668667419
