,logFC,logCPM,F,PValue,FDR
ETHE1,1.6556509255063039,7.762416074913976,4.8357377086498925,0.04440057639265072,1.0
TNFRSF6B,3.7122841481720323,5.285759228485774,4.899643057767949,0.04445666065586247,1.0
TNIP2,3.9492253272273623,4.760779475463721,4.821107233683245,0.044681670663933346,1.0
IGFBP2,-1.8564012369780045,6.886709880220158,4.815971870368444,0.044780829849002085,1.0
CCL20,3.987592850036459,8.641908392478246,4.753126541509501,0.046015441383410724,1.0
OCEL1,3.9538259627641175,4.768611170430944,4.740630916780876,0.04626565055048594,1.0
STRN4,-3.1907737183508145,4.438428762593816,4.714253259751008,0.046799085728622035,1.0
CAV1,3.5123968175940004,7.753736883847047,4.709830248935137,0.0468892365345875,1.0
CX3CL1,-3.2821466160119748,4.601532219643439,4.653820432597046,0.04804864481960006,1.0
DUOX2,3.6363301806098374,5.559050274825662,4.6421758655945915,0.048293892019752475,1.0
RRM2B,-3.2528125982986436,4.874615250360603,4.6412242208027985,0.04831399953033851,1.0
MLEC,-1.6195077462590892,6.376336594824778,4.63620694433121,0.04842017322261763,1.0
TAF7,-1.8338984086059402,6.231404240583585,4.634545118641041,0.04845540048673447,1.0
NXT1,-2.238416410548681,5.091122347064564,4.561817359639777,0.05002696396318182,1.0
PLEKHA1,2.057331581444953,5.907726151454984,4.545869075681469,0.0503795433100394,1.0
SNX27,-2.1793081881616025,5.300500030917411,4.533219572772156,0.05066127098540127,1.0
PLK2,-1.722325806382152,7.8968089467316505,4.505722539681573,0.051280089898366285,1.0
MCCC1,3.681197070472913,4.82656820899924,4.505086610440193,0.051294506178952905,1.0
MGLL,2.547975821800756,5.487703898441657,4.504966750451945,0.05129722389389826,1.0
FARSB,4.659958736089336,4.762752556143803,4.4989002237655065,0.0514349980765473,1.0
APC,2.5892477409491303,5.366782659237537,4.442642255088561,0.05273358467065316,1.0
TUSC3,2.043399114827093,6.359901177511916,4.438329676214981,0.05283471177556399,1.0
SDHA,1.7958738667735512,6.77468703613102,4.434145950458306,0.05293303536410346,1.0
CIAO2A,2.2254415354802286,5.935877121862993,4.433740636015005,0.052942572266087354,1.0
NDRG1,2.2995329595261405,6.203397029136712,4.429984567599066,0.05303104739378884,1.0
ALDH9A1,2.3973167807865723,5.44768796571313,4.41257010595299,0.0534435284435566,1.0
GSTA1,-3.5209654601962663,7.5197448702183,4.41044187250855,0.05349419637622759,1.0
RAP1A,2.617621296824868,5.804092365145717,4.407562129036696,0.05356284587830957,1.0
DHPS,2.6656907415951276,5.5372153310527565,4.407497677855463,0.05356438349957923,1.0
KMT2A,-1.816376917682438,5.859878544204507,4.381199573904448,0.05419613775835256,1.0
MYO5C,2.9595997154865312,4.810136746132882,4.369106524377316,0.054489587267146665,1.0
PPA2,1.7305165115126375,6.222100337812834,4.368983221589725,0.05449258894434982,1.0
APOL1,3.0209093665991835,7.576519058023562,4.366409889953197,0.054555278442371305,1.0
CNOT10,-3.0608213168331497,4.468396291769584,4.364039323605994,0.05461310345493177,1.0
IFITM10,-2.1326767184901465,5.421370172449281,4.334879981329947,0.05533031956262151,1.0
FBXW11,-2.2365541088483205,5.5572596431180985,4.333004604005634,0.05537682547528255,1.0
XPOT,3.8949019645402507,4.592802037016861,4.310537870519837,0.05593755330758599,1.0
CAV2,1.9176171749286206,7.795747690750238,4.301299067512783,0.056170075100496736,1.0
LMO4,3.4235393837551062,5.032751829026684,4.297468834849503,0.05626680793882165,1.0
RRP8,-2.8145959273433276,4.804158081067606,4.2926786631448905,0.0563880604179921,1.0
MPP5,2.7647299903352933,5.047111424423275,4.288824438998989,0.05648584499031011,1.0
