,logFC,logCPM,F,PValue,FDR
EMC9,0.3668988213123215,4.498274144647247,0.12336344200516136,0.7254265637681805,0.9401039664564063
CHURC1,0.15006679512778734,7.144224080997578,0.1231533923839818,0.7256509712137742,0.9401039664564063
GTPBP8,0.2448845343413155,5.3597284523847994,0.12313553480450032,0.7256700593490695,0.9401039664564063
PLIN3,-0.20190384687173943,6.141016233574046,0.12309081964674963,0.7257178626242005,0.9401039664564063
RBM26,0.3057485679227073,5.2864582528057165,0.12289969019606052,0.7259223018519128,0.9401084564662704
GPALPP1,-0.3350709833031825,4.781199945369868,0.12255358150275565,0.7262929674761618,0.9401084564662704
COMMD8,0.3585143530098453,4.6069463480271375,0.12251737513919866,0.7263317766680893,0.9401084564662704
ERCC6L2,-0.34741396793726165,4.523782853657111,0.12235875295562211,0.7265018779137562,0.9401084564662704
CASP6,0.306632931312339,5.198205328246615,0.12234286136374395,0.7265189263561507,0.9401084564662704
COMMD4,0.30113719727762095,5.484457815281672,0.12225137511435014,0.7266170966525867,0.9401084564662704
IFI16,-0.14800948635466865,6.938489719543598,0.12189644310098012,0.7269983509343252,0.9402874077950595
IER5L,0.4303767849942832,4.572721486057559,0.12151411955338974,0.7274097254620349,0.9402874077950595
FAM98A,0.22347689396398251,6.1996124955138985,0.12144523876739569,0.7274839173107006,0.9402874077950595
DNTTIP2,-0.18597341576328474,6.077614649640236,0.12113846608639937,0.7278146306140397,0.9402874077950595
ATP6V1E1,0.18453825032733012,6.487264571589438,0.12109815230482242,0.7278581253835419,0.9402874077950595
RPL35,0.09843933765174823,10.628127437048624,0.12101167962427108,0.7279514486378791,0.9402874077950595
KRT80,0.26125117258263725,5.015414341934512,0.1210110768113546,0.7279520993382617,0.9402874077950595
PWWP2A,-0.35894850787976235,4.3358816896604715,0.12094392824327213,0.7280245935657899,0.9402874077950595
SF3B4,-0.20353256568851313,5.900652965167801,0.12086120691839979,0.7281139313082932,0.9402874077950595
STAG1,0.43014218931713616,4.555511175199304,0.12064869000634232,0.7283436034822037,0.9402874077950595
ACO2,0.2260060681794213,5.9184960194920295,0.1203908496027132,0.7286225624167824,0.9402874077950595
PDLIM1,-0.1315442768745681,7.601269866028986,0.12013213479907228,0.7289028039681565,0.9402874077950595
IST1,-0.21594014379968682,5.808338631037662,0.12009976682825511,0.7289378889467841,0.9402874077950595
