,logFC,logCPM,F,PValue,FDR
ZNF428,-0.7960852918064489,6.761125859501097,8.73394993657088,0.01235657540422588,0.30772548963112323
JUNB,-0.6787696544287538,8.536514670279352,8.707772996710712,0.012457500380774806,0.30772548963112323
IGFBP2,1.378021084193276,6.775456777548562,8.694999694426576,0.012507101951215346,0.30772548963112323
PSMD13,-0.7822327584918094,6.6641109086307075,8.675795551374462,0.012582116748142979,0.30772548963112323
SERPINB4,2.2868201480267123,9.075714088890951,8.649625434312094,0.012685201420472742,0.30772548963112323
DYNLT1,-0.5533053271643513,8.736116005387158,8.550861201012182,0.01308335430420247,0.309785077369915
PJA2,0.8409652486445827,6.013641597794324,8.531457866278094,0.01316330570094228,0.309785077369915
HSPG2,0.7382479375263797,6.481034946355681,8.523651940782925,0.013195633158093278,0.309785077369915
CCDC124,-0.6657908143556861,7.352435419921378,8.488148000112734,0.013343861126774676,0.309785077369915
KLK10,-0.8174517403732624,7.434669011483385,8.452438254832263,0.013494942251941786,0.309785077369915
AFF1,0.8762065661197711,6.272080258619911,8.450670107754569,0.013502475453722402,0.309785077369915
HINT2,-0.8122082929401374,6.456712204135549,8.441713366216087,0.013540712337064515,0.309785077369915
PUF60,-0.6112961965668281,7.063044068159757,8.401522239150125,0.013713878186655587,0.3103110842132293
PLAT,1.467976787360056,6.454824160702701,8.385360214573687,0.013784252141667968,0.3103110842132293
PTPN1,0.6771179330741366,6.594440161911339,8.328188486355907,0.014036651883226729,0.31314151751133057
BTG1,0.6398311546997251,8.258923281863307,8.306786745162976,0.01413254183508848,0.31314151751133057
FDPS,-0.9391957555668575,7.6467329955805665,8.276638682413372,0.014268939917345885,0.3136937259954009
CEACAM6,-1.001856859471367,9.003287022075547,8.227562467469031,0.014494326666163357,0.3161785677409588
MYL9,-0.8902959090134687,7.811041424507874,8.04481478735875,0.015371584577665614,0.3229318344095413
METTL26,-0.6408127072487062,7.341243268418035,8.036961626188313,0.0154106726419746,0.3229318344095413
PRDX6,-0.5954863045863272,7.6366076507962815,8.032844950053208,0.015431209937947072,0.3229318344095413
FYB1,1.1450295694539532,6.537516641360771,7.989735674233782,0.015648235266133775,0.3229318344095413
