,logFC,logCPM,F,PValue,FDR
OGFR,-0.4791946539896783,5.064967288525124,12.018783054081549,0.002685676489303923,0.3267660910469152
SHC4,0.7973444485493671,3.936439451791823,11.985535568665004,0.002714660484937756,0.3267660910469152
ACSL3,0.5441594027617072,8.270273357502289,11.956028627810356,0.002740676421468512,0.3267660910469152
MSMB,1.632061453129117,13.657202947051374,11.939079975816513,0.002755745694188663,0.3267660910469152
NQO1,0.7230268436801406,7.49122204145282,11.871792236393356,0.002816491879261352,0.3267660910469152
TUBA4A,-0.48762346638490023,5.80476256746318,11.864384049312395,0.002823270759718634,0.3267660910469152
FUT2,-0.5430341399014154,7.069739365576005,11.481942396849863,0.003199283833393423,0.3655386861948999
ZNRD1,0.5911061091164089,4.977643963334491,11.635079573108394,0.0032437638399781883,0.36592940939095714
CST6,1.1358256878413056,5.871596544413317,11.309140487344745,0.0033872830411915476,0.37734333078873844
AC004870.2,1.374169305302832,3.4303683527188347,11.222410400340848,0.003486270975817936,0.37841523180254666
APOE,-1.0993269640386507,3.691372499779959,11.375082597453732,0.0035268526375222447,0.37841523180254666
HMOX1,-0.5657972454340544,4.794679689952166,11.166540813571785,0.0035517477190495006,0.37841523180254666
CDC42EP5,0.7825558847743448,6.127547099783633,11.310888490631953,0.003600953292469748,0.37841523180254666
MAP1LC3A,0.485818478721487,5.287646870625119,11.06087012555273,0.0036793825296309863,0.37841523180254666
UBTD1,-0.5326829586809332,4.81994627949119,11.05151673185898,0.003690924843254754,0.37841523180254666
NUDT8,0.6423967091445315,6.493625409709262,11.04892171041952,0.0036941343320042144,0.37841523180254666
GPX2,1.1174651183019195,5.610392032161574,10.968727332962908,0.003794872665904005,0.3792111035908931
GALNT5,0.672200001027318,4.911257851331409,10.94822924806315,0.0038211122766762936,0.3792111035908931
CHMP4C,0.5802284455566002,4.70645315824062,10.89673697621679,0.003887927101153079,0.3792111035908931
PSPH,-0.8069689697237397,4.030580561321066,10.886731677181167,0.0039010606999648036,0.3792111035908931
IRS1,-0.6437163142179071,4.321465608476231,10.876413632889754,0.003914656814448179,0.3792111035908931
FOXC1,0.8328148915583566,3.8887284635434423,10.700855805751578,0.004154305357771198,0.398098595144698
AGR3,0.9591766548293705,3.9444178788334954,10.74316702568312,0.004338198699691565,0.4112981575707577
SERPING1,-0.7630136844134419,3.9037379225545017,10.454815429039012,0.00451826689731623,0.4238609956724447
AC127526.5,0.75890017099344,3.9613019362514774,10.412161372228521,0.004584924440375282,0.4256338188815053
HINT2,0.584527915611933,6.54745587809603,10.223721085806634,0.004892881797678499,0.4495398204217606
THEM6,-0.45542249823806347,5.3000144979141215,10.155997099154941,0.005009160998411982,0.44956443924213574
TRAPPC2L,0.6220564625498621,6.199989955114442,10.13292255018154,0.005049483007041465,0.44956443924213574
PLEC,-0.8344692108545908,7.07180089204084,10.092764880634286,0.005120526647889394,0.44956443924213574
TFF3,2.4736446617797108,11.184871787151108,10.059709504483642,0.005179845730846878,0.44956443924213574
KRT80,0.8638201165547718,5.075776227158577,10.034738175227087,0.005225167960357452,0.44956443924213574
PLXNB1,-0.5972740418566452,4.26691990076883,10.009720230599829,0.0052710205233453935,0.44956443924213574
KCNS3,1.1041754028282442,3.2799642716002015,10.005626235203726,0.005278566756057658,0.44956443924213574
PDE4D,0.4992001109956218,4.566890470780014,9.995810703041991,0.0052967084964569405,0.44956443924213574
MGST3,0.6829562751118665,7.241541017456025,9.939602074647482,0.0054019514569942,0.4541716168370972
TIMM10,0.7571226212094829,5.72283284864748,9.822797614137135,0.0056282260664714005,0.4612992498488648
AC079163.2,0.6117259591748326,5.376939137914637,9.71386892901546,0.005848847236701827,0.4612992498488648
YBEY,0.6280433389519423,4.270626762406834,9.71202013600054,0.0058526744185597775,0.4612992498488648
MKKS,0.7937275355607261,3.9117485383594484,9.671766668699961,0.0059367025602084554,0.4612992498488648
MRPS24,0.5698806836291008,7.304809637856076,9.668903366110499,0.005942730931815603,0.4612992498488648
TNFRSF6B,-1.0996035989610413,3.118079247428647,9.666357935059919,0.00594809581851165,0.4612992498488648
NRP2,0.6732815476759795,4.902572302403995,9.630787228212707,0.006023637120576023,0.4612992498488648
SLC10A3,-0.816611830039376,3.773371759363033,9.602853095477089,0.006083714528121165,0.4612992498488648
JPT2,-0.38913369431335476,6.11967982541433,9.599259762227247,0.006091491262665919,0.4612992498488648
MAP4K3-DT,0.4477503863872577,4.9272386031375115,9.597604522056901,0.006095077299973275,0.4612992498488648
FOLR1,0.9053791014080397,6.240274752922066,9.591905604959017,0.006107441969059177,0.4612992498488648
ENY2,0.5581312271210805,6.914369621306342,9.588395874135443,0.006115070848969826,0.4612992498488648
MRPL20,0.5651227329174456,7.378295956405898,9.567994202189276,0.0061596286728023905,0.4612992498488648
MRPL11,0.4645963622516222,5.315471128616554,9.543880256841408,0.006212764026525408,0.46140127503662026
ALDH7A1,-0.5542692913011434,5.042646745617391,9.499497058324836,0.006311911138092843,0.464890512914739
TUBB6,-1.0176294050534789,4.424709569382454,9.425813554299605,0.006480452307928376,0.4703589415949732
COX8A,0.5951100721922725,8.975005731463963,9.420967136823046,0.006491713399481789,0.4703589415949732
HSBP1,0.5331207017590416,8.294005221989236,9.382945431828059,0.006580825282937948,0.4729702816253467
PRICKLE4,-0.8207229342120702,3.4161961814749104,9.324934789739656,0.006719439858488381,0.47906918415078764
COX7A2,0.6399625517517461,9.477619940729753,9.241666611360143,0.0069241643524330125,0.47939698328941227
MRPL55,0.4466609245463814,6.034671121459528,9.222593016888084,0.00697203761363036,0.47939698328941227
WDFY1,-0.4344982342030896,5.0484244208014974,9.196416342942454,0.007038344438331145,0.47939698328941227
ORMDL2,0.49538915075539164,6.784034224100886,9.19301136188585,0.007047021282457231,0.47939698328941227
FCGBP,1.3312469311904465,4.911476077078289,9.19250814717249,0.007048304631397127,0.47939698328941227
ASRGL1,0.9034204444813018,5.869751728783321,9.317384961218329,0.007066231076465986,0.47939698328941227
ELOB,0.7401854308946295,9.638190782061482,9.172095871456463,0.0071005836842686736,0.47939698328941227
ANKRD36C,0.5370483246186831,5.789758789285068,9.12089762282016,0.007233634386643376,0.4816262553817149
LSM5,0.40574682620140773,5.932584091556057,9.117832760511831,0.007241687412606575,0.4816262553817149
NDUFS4,0.48214391104830373,6.325575294612794,9.094330448003642,0.007303775781685505,0.4821574056768979
SLC15A2,0.3983123345205073,6.068861931060456,9.023594632227548,0.00749427818394518,0.48892819365022383
AHCY,-0.40418735297578895,6.4528768629303075,9.015634033672852,0.007516064018186788,0.48892819365022383
HCG18,-0.47505708676174263,4.717089786697384,8.995630197978166,0.0075711229393764096,0.4889409248965403
PFKFB3,-0.613225199866883,5.659833164543444,8.9440020001996,0.007715328300229854,0.49466910655862195
TRIP6,-0.5043916909584724,6.401828966309278,8.910271625805995,0.007811206050328016,0.49723905943230917
CASC8,0.6997541817216596,4.295188851750727,8.98873910670688,0.007942167381818428,0.5019900404735165
GTF3C6,0.37125176641382024,6.582863324540335,8.83558966654623,0.008028281934613595,0.503859497192087
BDH2,-0.36248699796873984,5.909769433379127,8.793662339912222,0.008153113336118636,0.5079905073026281
SDF2L1,0.5644081111736505,7.027483396817037,8.77542018977522,0.008208105144925768,0.5079905073026281
KLHL5,0.4321624788577647,5.4496305459031875,8.718242591275533,0.008383185681813524,0.5152479365263595
AC244090.1,0.709838868708346,4.202641659303221,8.677724427429135,0.008509792326240207,0.5194470493935118
CSTA,0.8203519405525298,6.520211643469406,8.652152220841757,0.00859080193813305,0.5208246726030051
RAB37,0.5620898619772601,6.052828705258426,8.582853259034584,0.008814719842045342,0.5307890758939736
GSTM3,0.8876343924828808,3.5551815574794277,8.675363511882539,0.008893031010226385,0.5319106870009231
LAPTM4B,-0.40570017800286595,5.466269691241886,8.532452528926704,0.008981691746072827,0.5336322456066735
TMEM87B,0.4239503469474573,5.469900330504568,8.507948040437018,0.009064153483738246,0.5349651380601009
RDH10,0.5869116416477429,7.5158947991120035,8.474648692372824,0.00917757770926183,0.5379331239966089
TNKS1BP1,-0.42551261932115575,6.4229423646135,8.445194044048076,0.009279236153943164,0.5379331239966089
RPL36AL,0.6631779951608632,8.695528263029319,8.369150675672012,0.00954758827517245,0.5379331239966089
MGMT,0.5061288816844743,6.573799397368137,8.329860953670716,0.00968964792888834,0.5379331239966089
ZNF749,0.5881255425634929,3.601906448958465,8.323595868168205,0.009712519391717057,0.5379331239966089
ATP5PF,0.5589556330244324,8.255585839575609,8.321960780129325,0.009718498458784017,0.5379331239966089
TXNDC17,0.6584575042423435,8.569627666005127,8.302202696165015,0.009791076252576662,0.5379331239966089
NDUFC1,0.5083118055884601,7.751105123220533,8.29399286504601,0.009821412564531614,0.5379331239966089
CAMKK2,-0.806998140711449,3.7412948679519866,8.274670461584636,0.009893228907995596,0.5379331239966089
PMM1,-0.6835784234856397,3.2879745602549546,8.258282232694768,0.00995460243642732,0.5379331239966089
S100A7,-0.9501565425309536,3.7141396217443026,8.254513254750767,0.009968777616197733,0.5379331239966089
FGGY,0.5671901635733337,4.47957863562751,8.235586334749371,0.010040305928517318,0.5379331239966089
CKLF,0.5531467979828917,5.072218334516314,8.223081016347876,0.010087882264225329,0.5379331239966089
LXN,-0.6317797801833146,6.801732961205546,8.216204246683963,0.010114152805285447,0.5379331239966089
GALNT2,-0.470065204945161,5.391176530923322,8.210487349491848,0.010136050961654364,0.5379331239966089
SLURP2,-0.8932969761801991,8.903654390724446,8.203410694687708,0.010163231418738502,0.5379331239966089
MZT2B,0.580278232898176,5.922592438490097,8.177198758997445,0.010264624005008303,0.5379331239966089
PRKX,-0.6434977119781689,3.6177714825702463,8.157972829517568,0.010339716423004191,0.5379331239966089
S100A9,0.8426313654448042,11.60579718369284,8.138932889419168,0.010414691584698271,0.5379331239966089
TRAF4,-0.34568731600992464,7.227740572253024,8.13020099227944,0.010449280182916014,0.5379331239966089
CSNK1G3,0.41030481958596526,5.504519149917547,8.111301553959864,0.010524587401580847,0.5379331239966089
SOX9,-0.9456992205866094,3.1760444422532252,8.196817694512356,0.010603652188009561,0.5379331239966089
SEM1,0.5374035196621654,7.796861427261777,8.079070046441762,0.01065442995055823,0.5379331239966089
GCNT3,0.41825482378687173,7.266068770658877,8.054250427445764,0.01075564215170061,0.5379331239966089
