,logFC,logCPM,F,PValue,FDR
RRAGA,0.05689285935073012,6.463094861733924,0.025041511788218788,0.8759388591515677,0.9514765007196969
RTL8A,0.06768912163892087,6.437983869778816,0.02484320635913681,0.8764267784354769,0.9514765007196969
UBE3A,0.06352713077260742,6.90433211052628,0.024799850506751,0.8765337189741353,0.9514765007196969
CFH,-0.05746081126938214,6.816242417630367,0.02475307289429127,0.8766492071718615,0.9514765007196969
AK1,-0.05380003985565376,7.387613652490621,0.024538943457754224,0.8771793013723976,0.9514765007196969
SUGT1,0.0624475108812431,6.151685121725852,0.024347582322188813,0.8776550419736142,0.9514765007196969
RAB9A,0.06460324097988154,6.694052451960762,0.02426955899997869,0.8778495649216059,0.9514765007196969
PAM,0.0684560846564948,6.148115232841172,0.02424518117191519,0.8779104079510853,0.9514765007196969
CYP4X1,0.056251571690860855,6.4511929499669,0.02380659790905647,0.8790104453028091,0.9523156158710567
RNF181,0.0444102273424841,7.919433213331368,0.023493909485893413,0.8798010740406234,0.9528190216453287
ATP5F1A,-0.04450273175977743,8.211508095313054,0.023156970980344416,0.8806590775170419,0.9533949939193753
TJP1,0.052942313278059205,6.536406154448664,0.022136111613647234,0.8832984365295984,0.9550916932236148
SON,-0.04340316604726903,7.9815701264343675,0.02206397257797637,0.8834872809612972,0.9550916932236148
RPP21,-0.05569812436886024,6.459257108124606,0.02203710218925226,0.8835577025696648,0.9550916932236148
JPT2,0.052090492686664804,6.331432110241364,0.0219586304772887,0.8837636121766741,0.9550916932236148
DCBLD2,-0.07201792193032724,5.893316528365889,0.0218410019437484,0.8840729754976926,0.9550916932236148
PABPC4,-0.062269167220048646,6.081542137290261,0.021797790341295257,0.8841868360804317,0.9550916932236148
GCSH,-0.05467378100008671,6.36438037762708,0.02161371929189248,0.8846731529364809,0.955263991885236
LAMTOR1,0.04543749726236428,7.620640666991793,0.021439473594876683,0.8851354663364306,0.955410254099478
USP14,0.049257993004052036,6.4083833080487755,0.021193514710649702,0.8857913331220287,0.9557652516484644
SF3B2,0.04216099416489268,8.121207942971104,0.020916938093670602,0.8865335088050044,0.9562032004320807
OCIAD2,0.044867860764677164,8.22503041362593,0.020657078654048724,0.8872354080036196,0.9562032004320807
GINM1,0.04899087754858028,6.503651765696542,0.02063476940055448,0.8872958766438542,0.9562032004320807
TCF25,-0.043992066751285336,7.657851444009202,0.020557437509849178,0.8875057416258074,0.9562032004320807
CDKN1A,0.038948933368654313,9.908568947428565,0.020014938425841542,0.8889894655352384,0.9570916846870634
GSTO1,0.05233470962910034,6.246426219792929,0.01969237192239703,0.889881426611481,0.9570916846870634
PARP9,0.05610992787271009,6.058533628616375,0.019674617156652446,0.8899307378552415,0.9570916846870634
TCERG1,-0.05329847679872139,6.1459126212834745,0.0196099743067852,0.8901104659749282,0.9570916846870634
EIF3K,0.039136565866272593,8.663404583040059,0.019170630667317685,0.8913400782056937,0.9570916846870634
IRF2,-0.04892153554753951,6.374644501731629,0.01913757477603512,0.8914331720595484,0.9570916846870634
CLPP,0.05054908317146845,6.661855365770419,0.01904103959593618,0.8917055103335917,0.9570916846870634
ZBTB8OS,-0.05393755697875538,6.068127136762428,0.018903647664416653,0.8920943279854402,0.9570916846870634
TRIM27,-0.0667512162057542,5.89447411917716,0.018887652198728802,0.8921396885039898,0.9570916846870634
CDC5L,-0.05992180366793184,6.118642942037868,0.018753196856335592,0.8925217587931473,0.9570916846870634
MRPL21,-0.05025391792053661,6.5580812896271405,0.01867273599447426,0.8927510658220137,0.9570916846870634
NDUFV2,0.03814602344758348,9.006905926077716,0.018660904000054306,0.8927848285152712,0.9570916846870634
MT-CO3,-0.03958620749205417,13.30044002638823,0.018640764873934446,0.8928423207839336,0.9570916846870634
GALNT7,-0.052576429273102125,6.2996700872099485,0.018602334173391532,0.8929521189489327,0.9570916846870634
GNA15,-0.048935492476431884,6.249368674086041,0.018450382832751962,0.8933873870094577,0.9570916846870634
FAM114A1,-0.04935368751767393,7.098674925311951,0.018306963053179026,0.8937998955212887,0.9570916846870634
SEPHS2,-0.05713348127365032,6.183018242976094,0.01819344360055412,0.8941275728610569,0.9570916846870634
PPIB,0.038613575953321676,9.461837774879896,0.01814201828789879,0.8942763564343879,0.9570916846870634
JOSD2,0.05653981072662051,6.1614808080017855,0.018047060706670233,0.8945516532894482,0.9570916846870634
BDP1,-0.048020440578309696,6.29894437204712,0.01777333056517686,0.8953493958562668,0.957514334223321
APEX1,0.048330277413448544,6.647732465924711,0.017687151687595097,0.8956018439160314,0.957514334223321
IMMT,0.0459928327691087,6.450342653037201,0.016704709890838543,0.8985252495319882,0.9602885939239493
TIPRL,-0.05125666842420466,6.119952472975787,0.016567014547596026,0.8989419036698305,0.9603827428460945
NDUFAF8,-0.05094806285803838,6.423261954127442,0.015828044959567862,0.9012086819084277,0.9612834163535465
PRELID1,-0.0369701364444572,7.894604602577223,0.015799474005173068,0.901297392029883,0.9612834163535465
PSMB8,-0.03994904887830222,7.73405708324972,0.015760337485036302,0.9014190396923054,0.9612834163535465
PIM3,-0.03986443744513893,8.115049394726093,0.01562597457361956,0.9018378513478227,0.9612834163535465
HNRNPD,0.04609657675945797,6.440959936602649,0.015418496904028215,0.902488174494754,0.9612834163535465
DENR,0.045217272218662376,6.175549506746659,0.015415154740071315,0.9024986865318375,0.9612834163535465
GLOD4,0.04519384188540513,6.148232853666374,0.015232596899225109,0.9030746513728958,0.9612834163535465
CHD3,0.04391196276309398,6.492291955258243,0.015185732339851748,0.9032230726072283,0.9612834163535465
PABPC1,0.03410771370166227,8.893938350863808,0.014980834137166941,0.9038747393280485,0.9612834163535465
