,logFC,logCPM,F,PValue,FDR
SEC31A,0.23509829689947237,7.076474782272614,0.2631525282114275,0.6139675246119102,0.9995849372223402
HAGH,-0.20259150518056016,7.221339597612528,0.2626497915488823,0.6143039057001551,0.9995849372223402
RAB2A,-0.1815268355507215,7.817032323767143,0.2623001998739742,0.6145380591088101,0.9995849372223402
DHX36,0.21614408620967013,6.038022570379308,0.261817653046331,0.6148615911113298,0.9995849372223402
FAM107B,-0.20141250825027868,6.476310093023781,0.2615651404328844,0.6150310438090809,0.9995849372223402
NDUFS5,0.19922719569096312,9.36277278708166,0.26144218506573613,0.6151135926685665,0.9995849372223402
SLTM,0.17394998423232916,7.465755729960246,0.26089471933832037,0.6154814460449121,0.9995849372223402
ZC3H15,-0.22921634735925797,6.927332505544022,0.26011643089100966,0.6160052392572783,0.9995849372223402
CFLAR,0.16931023505823198,7.73870685153256,0.2593250471743955,0.616538867328871,0.9995849372223402
DNAI1,0.19242792008669526,7.570518671307012,0.25926338421396916,0.6165804899008452,0.9995849372223402
CAT,-0.17756041592932972,7.3014495978473235,0.25925336726157383,0.6165872519489121,0.9995849372223402
OPTN,-0.19894903940317077,6.925612943228535,0.25871405828384675,0.6169515631367659,0.9995849372223402
ABI1,-0.1966350957241188,6.513865662033282,0.25803543322008204,0.6174106695881802,0.9995849372223402
SBNO1,0.19932465863114207,6.328495808383042,0.25802510795555966,0.6174176607926478,0.9995849372223402
RPS7,0.17793270629688188,10.536177209978698,0.2579685875366281,0.6174559337358486,0.9995849372223402
ANKRD37,-0.1609815954529423,8.181607793553491,0.2578598636140987,0.6175295713650726,0.9995849372223402
LDHA,0.2528323105065498,6.884162704730742,0.25775578322400244,0.6176000824192909,0.9995849372223402
ROCK1,0.18905110166054834,6.694464849681821,0.2573836186649958,0.6178523594624754,0.9995849372223402
NT5C,-0.21404399404040395,6.097417571435681,0.2572549368689926,0.6179396420345377,0.9995849372223402
LTA4H,0.22073754181272878,6.148714855976269,0.25696100332189165,0.6181391157463632,0.9995849372223402
GID8,0.2008593161894121,6.128820924161164,0.2566603260017117,0.6183433156423399,0.9995849372223402
IFNGR2,0.2159613732435143,5.934019485520055,0.2558212628741938,0.6189139535567585,0.9995849372223402
RAB1B,-0.2364669735487644,7.161603373496146,0.25571218769820775,0.618988221403725,0.9995849372223402
BECN1,-0.21554807781350377,6.962875423728782,0.2551748169367312,0.6193544030284084,0.9995849372223402
HEBP2,0.16210057156242666,7.7978977540247865,0.25489432834681286,0.6195457307272798,0.9995849372223402
SYNGR2,0.1901847724888029,6.711156583281542,0.25437189040214936,0.6199024529004288,0.9995849372223402
EMC10,-0.1950316231027136,6.228796579415678,0.2542873732794956,0.6199602049597702,0.9995849372223402
PSMB4,0.20494156366276983,7.029283588221957,0.25416793660679005,0.6200418388645073,0.9995849372223402
DHRS7B,-0.1911850012543032,6.345176247236024,0.25287342499311904,0.6209281853049037,0.9995849372223402
PSMD10,-0.1927973488957863,6.584307145252967,0.2527375844411667,0.6210213607380057,0.9995849372223402
NCOA3,-0.2044466564285456,5.947765581246491,0.25077395075516684,0.6223717964947573,0.9995849372223402
TIMM8B,0.17562696792255766,7.152588938555255,0.2499746138941253,0.6229234281292564,0.9995849372223402
CLIP4,0.19970203140524556,6.722274642097452,0.24951357201759586,0.6232421039337598,0.9995849372223402
MYCBP,-0.17245714902350773,8.675212958243112,0.2493863133614904,0.6233301314217673,0.9995849372223402
CCN2,0.1781077316750313,10.176346602151431,0.24901224551502033,0.6235890458708517,0.9995849372223402
SPG7,0.24471025392484247,6.1538670729757525,0.24853588133841095,0.623919120283715,0.9995849372223402
RPL6,0.18557783207900325,10.089393061671528,0.24790723460758357,0.6243553216325735,0.9995849372223402
DYNC1I2,0.19500075337905098,6.550036744986258,0.24788010663261353,0.6243741606682603,0.9995849372223402
LCA5L,0.18195865222159682,6.555705584838199,0.24773034067726163,0.624478189053788,0.9995849372223402
ERRFI1,0.330692221754033,6.121648784521145,0.24767810673501103,0.6245144803835346,0.9995849372223402
MTCH1,-0.1751067638344831,7.289069561393285,0.24765613125720856,0.6245297500415181,0.9995849372223402
GPR162,-0.18894107252533338,6.633818777480371,0.24760907588701173,0.6245624493248775,0.9995849372223402
MRPS34,0.16591544894043958,7.297094234488418,0.24698778938529758,0.6249945547665103,0.9995849372223402
SERPINB5,0.2658408985500468,6.133932602528304,0.24658734662497597,0.6252734252739042,0.9995849372223402
RPL37,0.17269543706905846,10.046360047627331,0.24628636158679376,0.6254832202211869,0.9995849372223402
CSNK1D,-0.18002309404230885,6.74478729240933,0.2460178452563972,0.6256705195234825,0.9995849372223402
COPZ1,-0.1935891852085053,6.546497963208422,0.24451017282502893,0.6267245627691981,0.9995849372223402
KCTD1,-0.24818088439194086,6.027801887296915,0.24416224773328118,0.6269683826413848,0.9995849372223402
HSP90AB1,-0.1732591305038923,11.021702303989372,0.2436318916417182,0.6273404664237817,0.9995849372223402
MRPL14,0.15896374919903924,7.866651215697149,0.24361335578293025,0.627353479868525,0.9995849372223402
RPS9,-0.16302848870961967,9.7292953394755,0.2434415959933645,0.6274740965505643,0.9995849372223402
PSMD11,-0.1824356058926614,6.564184977136898,0.2432420744324952,0.6276142756384253,0.9995849372223402
CCDC190,0.19089444246853227,6.03556989809871,0.24309468494522876,0.6277178742434981,0.9995849372223402
COQ4,0.1632976483601093,8.518498080095124,0.2429094700793132,0.6278481157336364,0.9995849372223402
CAPZB,-0.17724271996591337,7.880509311599937,0.24184288277151034,0.6285993434502197,0.9995849372223402
NONO,-0.1859342582624881,7.266561529975208,0.2417195242210977,0.6286863620722958,0.9995849372223402
HERPUD1,0.18707731954306633,6.791500562481483,0.2406488937136507,0.6294427673164102,0.9995849372223402
NAE1,-0.2078672880017936,6.22844649574528,0.2404060541064227,0.6296146272139509,0.9995849372223402
PTS,0.2017249598998791,6.228713619702115,0.24035298634612376,0.6296521982177736,0.9995849372223402
RPS25,0.16409149619976007,9.725815491747523,0.24025074476012878,0.6297245980098882,0.9995849372223402
AP1G1,0.21474313318198188,6.136937729271371,0.24013941734397246,0.6298034536035819,0.9995849372223402
TEAD1,-0.23564609153550495,6.0078791686901925,0.2400837643036519,0.6298428824088208,0.9995849372223402
AC007405.3,0.1880114534132306,6.425629180295352,0.23989729076101918,0.6299750359510867,0.9995849372223402
MIR205HG,-0.24559814877555763,6.856173890414846,0.23930409277513118,0.6303958618004313,0.9995849372223402
EPHA2,0.18917179342438414,6.368973136042699,0.2388966722549142,0.6306852711043851,0.9995849372223402
RPL10A,0.1612558856588752,9.614944992913255,0.23878873212750845,0.6307619975045107,0.9995849372223402
DNMT1,0.19197177023123044,6.466584676329413,0.2383143355723813,0.6310994666964895,0.9995849372223402
KDM1A,0.212643914652741,5.77963878946154,0.23809734514837066,0.6312539658524805,0.9995849372223402
TOB1,0.21322509583590185,6.226880782544186,0.2376740364599506,0.6315556184863611,0.9995849372223402
CCNA1,-0.28195384786841177,6.603680344270235,0.23745788574988147,0.6317097781814948,0.9995849372223402
NMRAL1,-0.17550028464644657,6.023878824690808,0.23698216547806206,0.632049372536079,0.9995849372223402
PRPF4B,-0.21285784497387014,6.887502701495775,0.23674167110099384,0.6322212118892241,0.9995849372223402
SDCCAG8,-0.19668479702363972,6.9669279728731,0.23611173050988501,0.6326718366677774,0.9995849372223402
SERPINB1,-0.16182454793768375,9.621532210488182,0.2358270446879797,0.632875730908929,0.9995849372223402
KRT4,-0.2700316496899488,7.2343707531604275,0.23515019001211435,0.6333611156807548,0.9995849372223402
MGST3,0.16930581287135957,9.11446824586798,0.23491575625042727,0.633529435110863,0.9995849372223402
DNAAF1,-0.1654126088974727,8.272054160309825,0.23485456246068717,0.6335733884053578,0.9995849372223402
PSMG3,-0.20910370826946056,6.3007591547038935,0.23416903756866728,0.634066263912408,0.9995849372223402
UBR4,-0.19503761220686427,6.354719858709228,0.2327535832724105,0.6350867863064367,0.9995849372223402
HILPDA,0.17756394256332364,6.546098990789737,0.23213321709147564,0.6355352767201605,0.9995849372223402
RNASEH2C,0.17807853609628946,5.930900198235942,0.23212190360363208,0.6355434626509946,0.9995849372223402
CLMN,-0.15942305455309858,8.646340219380884,0.2318299251060305,0.635754810884334,0.9995849372223402
DHX30,-0.1907065654429168,6.703651506091681,0.23168672015892186,0.6358585299744712,0.9995849372223402
CBX6,-0.23933360712763346,5.7596609232514755,0.2314488814810522,0.6360308774012366,0.9995849372223402
DERL2,-0.1976092633006742,5.746747350055743,0.231016801105847,0.636344261471864,0.9995849372223402
H2AFV,-0.20099571992762347,7.612991359243932,0.23080351658462092,0.6364990888732298,0.9995849372223402
AP2A1,-0.2185290043469819,5.979133632301485,0.22935624905810517,0.6375520388490108,0.9995849372223402
FDFT1,0.17775057818537324,8.203051223587492,0.22834792874137716,0.6382880704493566,0.9995849372223402
UACA,0.19476052030422866,6.106085612749653,0.2282785610668955,0.638338779844601,0.9995849372223402
IFT46,-0.21152663182321327,6.540118782384242,0.2280110004116326,0.6385344623158269,0.9995849372223402
JUND,-0.18111030618580207,6.6673904727825155,0.22773609929704347,0.638735661300063,0.9995849372223402
CEP290,-0.16810514162189594,6.691044166079977,0.2274446563143032,0.6389491313234723,0.9995849372223402
GGNBP2,-0.24366322013177025,7.032706238263681,0.22728090134395845,0.6390691493470402,0.9995849372223402
FOXP1,-0.23145093413825832,6.593180679062816,0.22694932387314096,0.6393123303597162,0.9995849372223402
LMAN2,-0.17219234789605573,6.982248826877993,0.22659832529718232,0.6395699943316189,0.9995849372223402
NSD3,-0.1673877019555662,7.388126603232353,0.22641752693355188,0.6397028125554289,0.9995849372223402
RWDD1,0.189000265181352,7.0212337810178775,0.22624219279388585,0.6398316792472811,0.9995849372223402
RPL22L1,0.22680323285820275,7.018303777149523,0.22607954808094646,0.6399512746625786,0.9995849372223402
RAB9A,-0.19370519135478595,6.35769899727173,0.22595722644344876,0.6400412548546401,0.9995849372223402
PFKP,0.16930450391107046,6.918312785969098,0.2257506944318654,0.6401932487720936,0.9995849372223402
