,logFC,logCPM,F,PValue,FDR
GBP1,0.9969516178954675,5.697310700488862,16.823923659149152,0.000939607770292746,0.03710051276828251
NBPF10,1.248330215411116,4.5181952443153515,16.791135386677606,0.0009472637817159093,0.03716036186970917
CPEB4,0.9979321743036678,5.5073392388586635,16.78317557981728,0.0009491330707103214,0.03716036186970917
IMMT,0.9418220481215394,6.428083824527611,16.761707525447868,0.0009541956014885977,0.037201600782406294
SDCBP,0.8668325525083527,6.6011073460034835,16.73513551728452,0.0009605043159391762,0.037290876768199234
PKIB,1.5197590634262466,3.8054769084320874,16.693497597018617,0.000970485620748818,0.03752140031220118
COX16,0.8487255128302253,7.080530914522102,16.628538598420384,0.0009862938830098164,0.03797436074874725
BIRC3,0.8430493610922246,6.470628791179037,16.55723383719997,0.001003984609269673,0.038495756981046673
DKK1,1.1449464221213663,4.859277768128416,16.537604133112175,0.0010089179048901973,0.03852571703488124
SYPL1,0.8635592166109237,6.795631649914251,16.49988971235999,0.0010184737911892437,0.03868628793334473
C16orf89,-2.2275614114927715,3.231408912742828,16.481547439847308,0.0010231584428331724,0.03868628793334473
SSR3,0.8703633074883514,7.7776352796158434,16.47190622024316,0.0010256306532603517,0.03868628793334473
LINC01578,1.4416125711031176,4.450065962016569,16.454185114655196,0.0010301924586619405,0.03870103572438926
PRR34-AS1,1.6169168631301583,3.5250921720778297,16.423875830623984,0.0010380483384010545,0.038838913435578166
ACADM,0.9998737023717306,5.494894449784857,16.337820301721088,0.0010607271288202694,0.039528060354711965
FAM49B,1.0035962939980703,5.917575260256314,16.261033655177776,0.0010814400076192751,0.04013872732279702
TCN2,-1.217856808653629,5.323270698094544,16.21644915995927,0.0010936774526032942,0.04030240178118524
RPS17,0.8347692875618222,8.61682470870879,16.21334033001635,0.0010945366148139542,0.04030240178118524
PYGB,-1.353128085670557,5.593912685222961,16.16344066644185,0.0011084325901641813,0.04053983856710759
TRAM1,0.9414746097968384,7.9704666880041,16.158843300740333,0.0011097229223025465,0.04053983856710759
CXADR,0.8423829599697941,6.139190002607253,16.08896832305551,0.0011295464516255997,0.040859711464093465
RPS27L,0.8019320508424024,9.089804587097067,16.08368008056997,0.0011310630497803078,0.040859711464093465
ALDH1L1,-1.3476952910560787,4.502730321814716,16.081498442648417,0.001131689389618711,0.040859711464093465
TOMM5,0.8590460235420911,6.9738765165885646,16.049309201708972,0.00114097681063872,0.04103536366634373
MUL1,-1.6700264600025392,3.992416274998511,16.002278401379723,0.001154702728776688,0.04121516570592883
SF3A2,-1.323085654670664,4.759934785362358,15.985302932229281,0.0011597030778409047,0.04121516570592883
PRSS22,0.819490765687556,8.702136034477284,15.98003939804631,0.0011612585216409245,0.04121516570592883
MUC5AC,0.9445833405914139,6.387553630483907,15.971647909188627,0.0011637432282523281,0.04121516570592883
BCL10,0.9680600776317845,6.389974708604619,15.91852292733032,0.0011796145340799986,0.041618415443833864
DPP7,-1.067146465952315,6.036788438398743,15.884799444111817,0.0011898173159870912,0.04167534815257193
MSMB,1.0981547188350484,13.072092953174186,15.859007926605061,0.001197688121203723,0.04167534815257193
AL161431.1,2.0217796926300764,4.2697375579697265,15.83870686013919,0.0012039250823081317,0.04167534815257193
TBPL1,1.1834140871855794,4.483107796000712,15.83715093233707,0.0012044046222479574,0.04167534815257193
STMP1,1.0457659190848858,6.587209374818701,15.796202368741206,0.001217103510875471,0.04167534815257193
CTNNB1,-0.9064043412309181,6.60157670206599,15.796045839492063,0.00121715234482838,0.04167534815257193
EXOC7,-1.3773397972307324,4.597132061397326,15.790608691194166,0.0012188500093513975,0.04167534815257193
CALCOCO1,-1.0436252896054685,5.154688776397515,15.775409444912109,0.0012236100468127965,0.04167534815257193
SPG21,0.7782573134023494,6.281179037903184,15.770209496657646,0.0012252433985232558,0.04167534815257193
MARCKS,1.2770573905670326,6.960323351134769,15.767352604387508,0.0012261418305477031,0.04167534815257193
TKFC,-1.7350182096838407,3.6760244524086145,15.735020049247618,0.0012363621535149414,0.04186935920607716
IL20RB,-1.1114787781032474,5.863868571021526,15.71971545806709,0.0012412337121429696,0.04187144289774174
