,logFC,logCPM,F,PValue,FDR
FILIP1L,-1.5927372593304254,5.630124972773784,12.406198296699788,0.0031208952221430906,0.07669848347760197
VSTM2L,-1.0019561270280104,6.186764469956051,12.389826679878464,0.003135749847263911,0.07669848347760197
TOMM7,0.674878734044268,8.647909290167934,12.319779785637936,0.003200224664849518,0.07669848347760197
UBE2Z,0.9426657448400817,6.389486183608772,12.294817651439711,0.0032235659894404175,0.07669848347760197
PAFAH1B3,-0.7499163351812875,7.091532389832755,12.240474052603231,0.0032750565491631773,0.07669848347760197
ATP5F1E,0.614525511818874,10.195181576660827,12.221839201138172,0.003292928861740057,0.07669848347760197
ADIPOR1,-0.7532350474756684,7.318358694513053,12.20774572893097,0.0033065196205464137,0.07669848347760197
PRSS23,-0.9513663915653613,8.796129532593254,12.200984085443697,0.003313062809633371,0.07669848347760197
ASS1,-1.1106186261149134,8.70897042541939,12.176802544887567,0.0033365844058849035,0.07669848347760197
UPK1B,-0.93014075195604,7.312246288517181,12.168512127811008,0.003344692427544704,0.07669848347760197
SLC16A3,-0.779498020322904,8.750026009009206,12.166990119345835,0.0033461833942995734,0.07669848347760197
RALY,-0.8774850336684693,7.13008615589807,12.100322580929129,0.003412242262658988,0.07669848347760197
MZT2B,0.7743710908164005,7.061290775694541,12.085648771685264,0.0034269813566987642,0.07669848347760197
S100A14,0.6156992845973382,9.477714989939955,12.071525840787304,0.0034412358346883995,0.07669848347760197
ATP2A2,0.9748304879919345,6.974524905374181,12.05828801804269,0.003454658480692918,0.07669848347760197
KRTCAP3,-1.1744142889068174,6.506168531896527,12.049983287631264,0.0034631096844979538,0.07669848347760197
GSTO1,0.8587094511366742,7.310589937827377,11.98833470107736,0.0035265891782695923,0.07722047476841695
DUSP4,-0.9914945752539125,7.586031831573329,11.94856325423027,0.0035682470343482366,0.07722047476841695
CD151,-0.8232670214195219,9.240361352011194,11.931715495635704,0.003586063197475199,0.07722047476841695
SLPI,-1.0868191028471446,13.730278228816513,11.923495225215522,0.0035947928401118146,0.07722047476841695
IFI6,1.9714945497812049,7.188102029236201,11.87183195574939,0.0036502164724545685,0.07782588404330375
NPC2,0.9307367923157576,9.342987044602166,11.821839632779284,0.0037047787700696783,0.07840409589695607
HMGB3,-0.9144643537727383,8.343332172779505,11.777678622064995,0.003753752883894187,0.07873760892008204
TMEM9,-0.8339787682879625,6.22368905824781,11.713584308498374,0.0038261545664144275,0.07873760892008204
TNFRSF12A,-0.6979882493955085,9.647346542876955,11.712818079734296,0.0038270297072355605,0.07873760892008204
HIF1A,0.793084787379015,9.758878368613832,11.709540091853382,0.00383077621277263,0.07873760892008204
HNRNPH3,-0.7924306218476621,6.9315743170499395,11.640940269244654,0.003910150711278048,0.07979500415800989
IDH2,-0.9814975021877143,6.42875282623439,11.579861711630578,0.003982407362544326,0.0806931761332563
F3,-0.8076725036446056,10.690447649396328,11.52739119542758,0.004045700955986326,0.08139836360037277
ZC3HAV1,1.1363741363955902,5.9935262793378845,11.364755833805539,0.00424931009450374,0.08489705552445584
CYB5R3,-0.653957449920887,7.806016017074546,11.284070682082728,0.004354654027390471,0.08631129363267442
SMARCC2,-0.8537305773367696,6.415501531083479,11.260198882811315,0.004386391536484951,0.08631129363267442
TSG101,-0.9110631615391607,6.513864762298943,11.223881265911368,0.004435184267920613,0.08631129363267442
TCF25,0.6886582731187306,7.852871386546705,11.219628673366989,0.004440938104306315,0.08631129363267442
