,logFC,logCPM,F,PValue,FDR
EPAS1,-1.340167417058471,8.569799182623935,19.746607526174945,0.0006921407238553233,0.07131750899872571
RPL38,1.2359762779341175,8.262926326073615,19.605112396790766,0.000712491462498928,0.07131750899872571
NOP10,1.1224759371567095,7.5245979692728655,19.573158182322437,0.0007171828766508946,0.07131750899872571
ERLEC1,1.3389585773453347,7.554472101010993,18.827514372971866,0.0008375356603606512,0.0809059447908389
ATP5MF,1.20548076657752,8.517488950598153,18.508891025713513,0.0008960056459444128,0.08316669731160904
UQCRQ,1.2263746542033018,9.357630052472462,18.435504953138565,0.0009101354038833288,0.08316669731160904
TM9SF3,1.2607641361495554,6.656998830114308,18.121929037657928,0.0009734986034102884,0.08461024254850898
SEC61B,1.6750204059171978,8.8615780950498,18.110118873756264,0.000975983276957069,0.08461024254850898
S100A8,1.3858255893007931,8.604428380228132,17.687744444455685,0.001069879055290709,0.08885194784785178
BCL2A1,1.927323451285231,5.298757543824761,17.56791885058392,0.0010983981572290518,0.08885194784785178
ZRANB2,1.4380215855890741,5.967703140637472,17.491328271261345,0.0011170892960425296,0.08885194784785178
EEF2,-1.2470223873559139,9.39997151286986,17.391771021457004,0.0011419397042516876,0.08885194784785178
ABRACL,1.0764085023060364,7.905256366076324,17.162014666037145,0.0012017783594504598,0.08885194784785178
RPL36A,1.1665084046481835,9.126761537051914,17.137902553961723,0.0012082666908700213,0.08885194784785178
TFF3,3.8754853441370543,8.66938840697855,17.135668016428028,0.0012088700387462826,0.08885194784785178
PDCD10,1.123542320548398,6.784191672282456,16.957738269053642,0.0012580551998264244,0.08914645825192191
SOX4,1.225173835685373,9.543511072325602,16.844737680418177,0.0012904980475219588,0.08914645825192191
FAM107B,1.2631709854620796,6.3601277481353105,16.76189357511302,0.0013149005370848767,0.08914645825192191
TCEA1,1.0695371202596484,7.360298551512711,16.68964276329953,0.0013366208220420904,0.08914645825192191
A4GALT,-1.32285734380207,6.973141804720302,16.475311906588065,0.0014035461890628586,0.08914645825192191
RPL34,1.186143385722855,10.520055763035911,16.47370238848134,0.0014040632826166483,0.08914645825192191
CNIH4,1.1633693791216484,6.743185113222949,16.456371156245424,0.001409645363163477,0.08914645825192191
EIF3L,-1.3448635804545626,7.353977848253077,16.412741597687095,0.001423812110500971,0.08914645825192191
RPS28,1.1292418214255864,10.535086228157082,16.281714657535318,0.0014673613484100035,0.0902027039813495
IFITM3,1.1474992278766392,10.273670922962012,16.133887060956422,0.0015183636738706498,0.0907543452946111
AHCY,-1.3828553293288801,6.571249104570875,16.100910547261602,0.0015300200182764958,0.0907543452946111
RPLP2,1.1719479807570028,10.30870905643102,15.850048124844125,0.0016221769870064192,0.0932207431588542
SELENOS,1.0992603829419103,7.555626870021575,15.838047335910618,0.0016267447046354327,0.0932207431588542
CXCL2,1.2477827445357348,9.464267651085732,15.609158534464111,0.0017167897649531213,0.0946903869787598
JUND,1.5832388247742446,5.557670106650092,15.592286038879742,0.0017236534341479827,0.0946903869787598
HEBP2,1.0006567107902813,7.771242984782552,15.561132446711493,0.001736410527265042,0.0946903869787598
NAMPT,1.235851907904585,7.09240538494519,14.780128940772343,0.002095119696774643,0.10942182416233054
RPS29,1.1680115537699653,7.9896947138507315,14.776025117295118,0.0020972199987218964,0.10942182416233054
RPL37,1.0899472300751452,9.970516989712605,14.76350373732927,0.002103643469550868,0.10942182416233054
GNG5,1.1770174274506702,9.019100595348863,14.652971504525283,0.0021613491440307165,0.11072002206011898
RBIS,1.319818387607387,6.253791478465934,14.44700483366836,0.002273859126756688,0.11462422632943255
MUC4,-1.2155185229420506,8.599183215890019,14.378282863785069,0.0023129027628825466,0.11462422632943255
TP53I3,-1.2249668418978399,7.258813986576594,14.33263138421116,0.00233926992509046,0.11462422632943255
ANXA2,-1.1928943526199018,10.850203741924101,14.251086002115613,0.0023872428770996814,0.11530383096391461
DDIT4,-1.111141797956219,9.681330573480183,14.056882942442304,0.0025061698398183034,0.11786983902226056
POLR2L,1.102633085413391,8.450415670806173,14.04213182945398,0.00251548121657165,0.11786983902226056
UQCR11,1.124113647755351,9.223722191925182,13.936188733853026,0.00258355022714947,0.11786983902226056
COX6C,1.297341484382417,8.843028838699125,13.904297649560311,0.002604458041877408,0.11786983902226056
TBCA,1.187273531422666,7.375274059818301,13.888811869834967,0.002614681433501787,0.11786983902226056
