,logFC,logCPM,F,PValue,FDR
RBBP6,-0.3657304510410248,5.720167191916881,2.946836026300218,0.09472442464017299,0.9997210797592879
CAV2,0.516485044098385,5.256219280952584,2.9360219198361586,0.09490587327940894,0.9997210797592879
SMIM10L1,-0.43518083196155505,5.684684321360735,2.9339117407560638,0.0952096671960446,0.9997210797592879
LAD1,0.49938559727226206,5.496877024020069,2.9307853211459474,0.09533786482446208,0.9997210797592879
PRDX6,0.2580864724220336,8.625790226210789,2.939309422682523,0.09537361928305525,0.9997210797592879
DDX58,0.40371497775652276,5.5199790949897105,2.931945438752884,0.09544248416424404,0.9997210797592879
SHMT1,0.4912302442566943,5.4150832726437255,2.924877934439293,0.09590394561581192,0.9997210797592879
MX2,0.4487885995939849,5.805215540226882,2.924020995112981,0.09602284565489685,0.9997210797592879
TSG101,0.24599106499811754,6.875472644513168,2.924968667083596,0.09615133405547206,0.9997210797592879
CXCL3,0.9591752161052995,6.261036778770365,2.9097915463012427,0.09659503006924598,0.9997210797592879
EXOC4,0.42174702877921283,5.915480483550877,2.9071731146771835,0.09704977315303787,0.9997210797592879
CTSC,-0.45004664408851036,10.64118995289982,2.9080985497970167,0.09706896181574287,0.9997210797592879
H1FX,-0.5524491012223972,6.056424556144577,2.9022549874136003,0.09720539976151804,0.9997210797592879
MYOF,-0.5610680452134805,6.449201929561943,2.895905953106925,0.09774823026640489,0.9997210797592879
MARCH6,0.41917216343925817,5.570199680479721,2.8851549818799866,0.0980834366202008,0.9997210797592879
CFDP1,-0.27011407242214225,6.7359251602508765,2.885939171916762,0.09833523725844555,0.9997210797592879
EIF4A2,0.23633594025465668,8.406170262147443,2.88208317786882,0.09853038538249667,0.9997210797592879
HMGB2,0.39346013631180127,5.683697346658342,2.8742621950142566,0.09866977725502367,0.9997210797592879
LRIG1,-0.34099650259908937,5.629690718599334,2.8757405309502113,0.09869270559407466,0.9997210797592879
KRT8,-0.32214996617815145,11.178187302613592,2.876564172793473,0.0988278668114044,0.9997210797592879
UBL3,0.44913839483262186,5.414006962637228,2.8601322177207136,0.09931703369415386,0.9997210797592879
DNAJC10,-0.4931870182674626,6.468008662445358,2.862837275027502,0.09953770076122133,0.9997210797592879
PGK1,-0.2554985956016919,8.284061189611789,2.829525293728522,0.10153530715302489,0.9997210797592879
ZNF518A,-0.3630975013043274,5.499892221222033,2.8064285111200142,0.10254080784116822,0.9997210797592879
CKAP2,-0.37521711126572793,5.423162825334984,2.792793047316974,0.10334876507677941,0.9997210797592879
SAA2,-0.9787819710037245,6.389982904956004,2.7855185890283,0.1041720949084659,0.9997210797592879
HLA-DRA,-0.7540224946079149,6.958971981349655,2.776732414044955,0.1046669728174448,0.9997210797592879
SNRPE,-0.31189053709893394,7.3338770591287945,2.7760711176797375,0.10471491063802939,0.9997210797592879
CXCL8,0.5759901933336581,7.942592544854399,2.7665765952619696,0.10527545115667769,0.9997210797592879
IDS,0.3561909158843981,6.088346326237591,2.7565102047712746,0.1055427844697775,0.9997210797592879
EGLN2,0.3184958974230629,6.414592351164958,2.751387944489691,0.10612168735893823,0.9997210797592879
REC8,-0.5895104883002944,7.147295426672977,2.751784966100912,0.10619923126601725,0.9997210797592879
PTPN11,-0.4165291957974186,5.633012114098816,2.7415026932431084,0.10636960747518771,0.9997210797592879
DDX39A,-0.3345422514645022,5.4131915227682095,2.735174488037775,0.10682741918565113,0.9997210797592879
LIME1,-0.455500856033888,5.991935791596262,2.7374434372244267,0.1069201213529187,0.9997210797592879
UPK1B,-0.7325813227123834,6.169645289892098,2.738399509340249,0.10694695222931411,0.9997210797592879
NDUFA7,-0.2518859217638646,8.099849267271347,2.719392322579188,0.10817488067568314,0.9997210797592879
PSME3,0.36607146510557526,5.735275764290376,2.712962931297867,0.10823279436113868,0.9997210797592879
ATG12,0.2639883568316175,5.9122516096118565,2.7143627767282648,0.10838564085631142,0.9997210797592879
CCDC25,0.30868491351371125,6.487428997459152,2.710886698683489,0.10866410438190015,0.9997210797592879
DNAJC19,-0.3529476397707233,6.555845170226339,2.7024294150452737,0.10922290497114379,0.9997210797592879
CYP4X1,-0.547180143032209,6.1913430628022335,2.69930270577954,0.10946583312819401,0.9997210797592879
KIAA1324,-0.6225469854136869,6.271459738671569,2.693411898988909,0.10984649638409565,0.9997210797592879
GOLM1,0.2704580038783086,7.162071801526664,2.6866347655407585,0.11025048140834708,0.9997210797592879
MYO1B,-0.4422970660178174,6.378478160049082,2.6806543143052606,0.11059253802667941,0.9997210797592879
EML2,-0.3971736005065961,5.88244216273255,2.6739961655668614,0.11100251195600558,0.9997210797592879
CANT1,-0.40054798462914304,5.783757464120987,2.6681078958499302,0.11127483388505097,0.9997210797592879
SLC39A7,-0.2938912607453776,6.694626692208568,2.6631622409254776,0.11176164228419283,0.9997210797592879
AL138963.4,1.050904982461514,6.2850287131320535,2.6587553568280287,0.11198271704076827,0.9997210797592879
PCYOX1,-0.3284262969186595,6.047106169415793,2.6555872639473326,0.11217740532544619,0.9997210797592879
IMPA1,-0.37868235543181916,5.365586576020916,2.6476277328122224,0.11237252882820564,0.9997210797592879
CHD9,0.29401855970735663,6.483805231161169,2.6516400849112243,0.11249360933401362,0.9997210797592879
CCDC82,0.4112501227613793,5.36311107302899,2.639194443782937,0.11286481519261879,0.9997210797592879
CS,-0.3772241352011805,6.08150722275335,2.638880082541102,0.11324438723059492,0.9997210797592879
MT-ND4,0.3066022889254942,11.169186123649956,2.6356332047263025,0.11353643752168938,0.9997210797592879
ALDH9A1,-0.39318303623095746,6.334643386289044,2.6342713260158903,0.11359060823791571,0.9997210797592879
ZBED5,-0.4072228187660619,5.488820801600406,2.623931503135874,0.11389410765762295,0.9997210797592879
MYCBP2,0.3077657738175722,6.048447424724326,2.6218836439018527,0.11432540659190937,0.9997210797592879
HDDC2,0.3309683363341131,6.1630416791943965,2.6176208994697645,0.11458648600242663,0.9997210797592879
MRPS27,0.5069924806314446,5.158216170020168,2.6124935860773464,0.11463224053032046,0.9997210797592879
