,logFC,logCPM,F,PValue,FDR
PPFIBP1,-0.43921243663383597,6.227432444813804,5.912389340139932,0.019075970032211027,0.9995973254348122
AKR1B10,-1.4615685477883356,5.558536808753454,5.884911235877868,0.01918319854254575,0.9995973254348122
POGLUT3,0.735994607296777,4.009110443928777,5.716459768586103,0.020654918972717397,0.9995973254348122
IFITM2,-0.9236885896245474,5.129784663529496,5.719614352494113,0.020825791308318055,0.9995973254348122
TSPAN1,-0.7299215849913331,6.001781183474451,5.713546989374959,0.02105764607610231,0.9995973254348122
ENC1,0.587918465136239,5.484452447684527,5.696808416941701,0.021248990827910996,0.9995973254348122
USF1,-0.6439924352887803,3.9251192713111176,5.6392886927589485,0.02129649012559609,0.9995973254348122
STAP2,-0.48072734747083884,6.279105716014487,5.648548781102954,0.021782771029169267,0.9995973254348122
KLK11,-0.967686915590196,6.4678418727316735,5.61808364500278,0.02211760489457723,0.9995973254348122
NFE2L3,0.8154898498284012,3.870708566578366,5.517160804613006,0.022779755614533524,0.9995973254348122
FGFBP1,-0.8788573168284481,10.055200757950763,5.498735775984306,0.023505377864535628,0.9995973254348122
LBH,1.1027265811710474,5.153492056302043,5.473562822108037,0.023759929904671608,0.9995973254348122
MRPL49,-0.43359087106394345,5.477235936965516,5.387437809982556,0.024799310289680025,0.9995973254348122
MLLT3,0.555049868280324,4.170487001716996,5.268429064674183,0.026067693207731373,0.9995973254348122
GTPBP10,-0.3888730793841866,4.531010575891075,5.230456612006292,0.02661861916671579,0.9995973254348122
SGK1,0.5984977997507918,5.825866301600255,5.220200112604795,0.02710175599197674,0.9995973254348122
CYYR1,0.7659310332389639,4.086315537430526,5.175215816295395,0.0273197803799742,0.9995973254348122
MGMT,-0.5605327186060466,6.341034013987497,5.194185362222562,0.02745985097577876,0.9995973254348122
PRKY,1.486796699526795,3.9547542256733625,5.044093773774533,0.029129183526545508,0.9995973254348122
STX8,-0.4099188786769932,5.030778038631668,5.018442657153373,0.029878225707937682,0.9995973254348122
MED24,-0.5490513070126382,5.457401045698063,4.977968871287514,0.0305932020743098,0.9995973254348122
CA2,-1.0290337516112653,4.37691561926264,4.925498921962592,0.03092678776390812,0.9995973254348122
NEDD9,0.9669018923498701,6.139220540979306,4.943546085034396,0.03127705265356553,0.9995973254348122
FBLN1,0.7073780987863293,4.456469027495132,4.875920022984165,0.03211813208625589,0.9995973254348122
VCAN,0.8121450854870331,5.373730899479344,4.883673002935968,0.03222393495518657,0.9995973254348122
PARPBP,-0.38951336233797884,5.203242554928719,4.793895472473231,0.03365108887023915,0.9995973254348122
TTC8,-0.5072989720314165,3.8674417543778037,4.755436558037638,0.03374710505210874,0.9995973254348122
PALM2-AKAP2,0.8861749814250427,3.8021876614260153,4.7583379545104,0.033798749868766055,0.9995973254348122
TMBIM6,-0.3774769968871813,9.076125415919357,4.773397693770651,0.03415802199221826,0.9995973254348122
NVL,-0.5365720506695979,4.1789803531790675,4.735936495035979,0.03425310737770414,0.9995973254348122
IL6ST,0.4388867584597071,5.063104444116565,4.751649421358697,0.03445936361049053,0.9995973254348122
