,logFC,logCPM,F,PValue,FDR
MFGE8,0.5181723698480569,5.405670845957118,4.960191510370475,0.029925865615928447,0.9624234753416104
TMEM125,0.49036582515064914,4.9341452812370825,4.938450558043528,0.030146432727405064,0.9624234753416104
SARS,-0.3314490494620982,6.954254816512704,4.948657873314086,0.030211510279138938,0.9624234753416104
PSMG3,-0.3578755301084262,5.784673023749122,4.942826167767781,0.030237831216848022,0.9624234753416104
SUOX,-0.4848038569660112,4.401804231034781,4.908820708317521,0.03037630664196133,0.9624234753416104
TMPRSS2,0.7825446806692798,4.2413968260277555,4.905239971387993,0.030402854328765095,0.9624234753416104
MAP3K8,0.7258481259408458,5.732889363352795,4.927430583570572,0.030507509356656744,0.9624234753416104
MAFF,0.7236342025852182,5.4138225270579445,4.923409283606159,0.030518778044010413,0.9624234753416104
PPARGC1B,-0.5808345504954213,4.1724915610082585,4.890676959303564,0.03057810944575412,0.9624234753416104
SPINT1,0.5818423163995698,8.254142582897252,4.916731353369391,0.030729117038257134,0.9624234753416104
SPRR1A,1.0424437845744712,7.762960031965121,4.916447336228968,0.03073710563897988,0.9624234753416104
TBRG4,-0.402857084253004,5.557403010384242,4.9075892636009115,0.03076372569263442,0.9624234753416104
INPP5D,-0.7309767234259259,4.950575361242345,4.867078285328816,0.03123745011790386,0.9627703535773775
FARSB,-0.43342149739563507,5.699294164813029,4.872635434511216,0.03135597470751795,0.9627703535773775
CCDC190,-0.6549662554967408,5.192299401290609,4.833516279282456,0.03185640773666503,0.9627703535773775
CS,-0.4250244326154619,6.315089035227848,4.826242033050221,0.03221725546399876,0.9627703535773775
SORT1,0.5634549598298229,5.230388894337845,4.80579893860226,0.03245124898947699,0.9627703535773775
LAS1L,-0.5883279238450485,5.31747863203495,4.80166109045402,0.03246922012136833,0.9627703535773775
AC019349.1,-1.3126394535150125,5.849944769831856,4.79883221602157,0.03251515330485636,0.9627703535773775
GSTA4,-0.6332740526281487,7.034079058173129,4.805988818342349,0.03258810268115629,0.9627703535773775
TSPAN15,0.6150483681390181,4.296289877786785,4.774907048891071,0.03259516403102092,0.9627703535773775
ZNHIT6,0.4924760045079317,5.0817201687477995,4.7671763734616315,0.033067674346747636,0.9627703535773775
NOP2,-0.5148274857527344,5.057211199404174,4.742294685858198,0.033443751154554446,0.9627703535773775
WIPI1,0.5803639219313479,5.6882335134878526,4.75307555312557,0.03346363522595927,0.9627703535773775
CRYZ,0.6159243662250065,4.423409560869631,4.726538264720559,0.03354284965065802,0.9627703535773775
WDR12,-0.42265755425562324,4.610809713937185,4.728564143922168,0.03354849015487532,0.9627703535773775
AKT1,0.4603352084481401,4.106976987266276,4.717567923199072,0.03355961772702063,0.9627703535773775
