,logFC,logCPM,F,PValue,FDR
RGMB,0.4354776251678422,3.8256829781603754,4.332388611982839,0.04220223192118958,1.0
FEZ2,0.41287239179554497,5.0855315858945325,4.341018782867874,0.04244737079343731,1.0
FBXO3,-0.33858472363103315,5.556312710755091,4.341366032483744,0.04248485248255695,1.0
MRPL49,-0.30895818186405544,4.631098039398245,4.336135928052052,0.04251409908900544,1.0
CCT5,-0.32445190145704167,7.86824960134154,4.326226206948886,0.042821608323522775,1.0
MRM3,-0.36929361944701966,4.368644314898287,4.3024006461466895,0.04319401436928272,1.0
ITGB3BP,0.5439573068142144,4.103717820100189,4.285719868396334,0.043461051352354785,1.0
MEG3,0.5502051821142859,5.495225345732117,4.292924224394434,0.043581623900560626,1.0
STX3,0.3978957788445467,4.404004130065571,4.28182401716833,0.04367658278244266,1.0
TNFAIP3,0.5768222474549963,4.622965699243963,4.277743160817228,0.043837765233336094,1.0
CYP4B1,-0.9166421919959056,7.232262808969844,4.278698858242054,0.0439359649005803,1.0
PBRM1,0.3715123445784925,5.80996863576562,4.268221043880268,0.04418745693893892,1.0
ANP32E,-0.3822616371896637,5.0906511876836245,4.262919453516166,0.044289485378592855,1.0
TP53INP1,0.32997653243023983,4.718781305990861,4.236340439913607,0.04485261545742642,1.0
TMUB2,-0.30246402505638476,5.1792333184060455,4.2192765970482915,0.045354819581386464,1.0
CALD1,0.39098251128442535,5.646955102275919,4.20351527495652,0.045750761820834346,1.0
THUMPD3-AS1,0.2921834873580663,6.830794530893698,4.197706675667788,0.04590111580833788,1.0
TMEM177,0.291154734624891,4.455370332592066,4.187380964643225,0.04600273042006567,1.0
CXCL1,0.6729772047827419,5.98776801071561,4.1884837106612665,0.046132488239018866,1.0
HIST1H4H,-0.7878920309591956,4.234780628257525,4.165932109653273,0.0464961802942795,1.0
EPHX1,-0.2751307574284431,8.77171929994704,4.173276749283273,0.04650290032565137,1.0
PHLDB3,0.49239580345536377,4.055193763600157,4.150272182271109,0.04673415626382816,1.0
SERPINB11,-1.2438244522681394,5.048328539594803,4.136543955427264,0.04726880367484962,1.0
LIMK2,-0.3717582028154667,5.226778230404149,4.141519454686698,0.04730879404167955,1.0
CPNE1,0.45974723934677525,6.0441048154070804,4.136257257050069,0.047457935949503524,1.0
CERS4,-0.6817494765655401,4.178087813461988,4.042116559852688,0.049481960817717455,1.0
SERPINE1,0.7860733817050001,4.957188269497101,4.046186456660997,0.049761070138167995,1.0
M6PR,-0.268008290191511,6.627133192587483,4.002053032497186,0.05105280850445054,1.0
SLFN12,-0.3056061635233127,4.0129344701544,3.98209382300124,0.0513333426873253,1.0
NIBAN1,0.634472684871551,5.083471118281438,3.9847715872023195,0.05146871620749002,1.0
TPST2,0.3941866089715504,4.530199984021938,3.96726416790861,0.051796335130597324,1.0
PXDN,0.41283353309282805,5.21525218965375,3.93256971848072,0.052991347777930055,1.0
MT1X,0.4490067973691799,7.27129867406241,3.925717960004097,0.0532246605358893,1.0
CLDN10,0.48432787210886435,6.89343610543728,3.912940931321009,0.05360324037755925,1.0
TMEM178A,0.6941792516925457,4.358141474628901,3.8913930598390705,0.05391832285916885,1.0
BICD2,0.2842341988727062,5.254175511134652,3.8993846108861314,0.053979726282567676,1.0
ATP2A2,0.42213652456015266,6.170917768949119,3.895549555454777,0.054118006285387,1.0
AL627171.2,-0.9160704351793566,3.9377790848077754,3.8704064449975153,0.054414411527477745,1.0
LPAR6,0.3591686236525642,4.5745779095314045,3.8668463106220523,0.05482976141848809,1.0
SCAF8,0.30564837780484405,4.594362738812179,3.851935284425289,0.055301342278025765,1.0
