,logFC,logCPM,F,PValue,FDR
DUSP6,0.8091779132827338,8.312474259409306,5.74225792650076,0.032183577103734366,0.9989279971261631
COX20,-1.0193642948758093,6.40160890076812,5.743153992096526,0.03226639446046001,0.9989279971261631
TNRC6B,0.9441694064098921,6.233396261881652,5.734375133539683,0.032418042377245736,0.9989279971261631
IFI44,1.5597575694678067,5.424177308293485,5.609303002450448,0.033888155850007796,0.9989279971261631
TRIM16,-1.632040882961931,6.033004968288341,5.612245820004582,0.033889658846517255,0.9989279971261631
SERPINB4,2.1153715296933706,7.447788454054087,5.615987888091669,0.033897126006571424,0.9989279971261631
RRAS2,-2.003730320164516,5.582386859379518,5.446083023514348,0.03589627755965748,0.9989279971261631
PIK3R3,-1.1747425788578267,5.812046450868295,5.4489839406528855,0.036069945919190466,0.9989279971261631
SFPQ,-1.0439662134434666,7.307304003808878,5.449174456469247,0.03617545629330129,0.9989279971261631
BIRC6,-1.3058977576673267,5.479727433512386,5.3478713041049675,0.037577663602542416,0.9989279971261631
KLK7,-3.4151903890191795,6.634602500488741,5.234804553756803,0.03882343101464335,0.9989279971261631
EIF2AK2,0.9516938326366704,6.8553271274194225,5.224577840114169,0.039632753137000175,0.9989279971261631
SAMHD1,1.3965209082746617,5.841187636919985,5.193848722128992,0.0401959804384954,0.9989279971261631
KLK10,-2.2737002233393375,7.865814769865523,5.147666181136277,0.04085366574544838,0.9989279971261631
ADAMTS1,-1.1901458269460667,6.70159576469141,5.114607624019685,0.041435582208221904,0.9989279971261631
FAS,1.0592966089472509,6.246600597362004,5.081849089390238,0.042055160785022964,0.9989279971261631
PNPT1,-1.3379939229099689,5.897511560211464,5.059654262720533,0.04238415040429375,0.9989279971261631
ATG12,0.8102437165925322,5.936019754254591,5.057827244080379,0.04252306362257333,0.9989279971261631
LARP4,-1.041493771029835,6.230711258829445,4.961824193369981,0.04417530631386317,0.9989279971261631
DKK3,-1.1567532380831862,5.7401995811518445,4.856293228802912,0.044548617826065166,0.9989279971261631
TIA1,0.8794018436763473,5.602128814917027,4.939736427739711,0.04460484752067456,0.9989279971261631
GSTA4,1.22985130696743,6.628464300527154,4.92237267567739,0.04488841538491926,0.9989279971261631
DLAT,-1.5785771537921716,5.4663368117273,4.719375122244144,0.048575457365598304,0.9989279971261631
ADD3,1.0983107486268968,6.437614352739151,4.713583928044812,0.049010505029737306,0.9989279971261631
STX7,1.2305253826153641,5.667687859520247,4.688134365426194,0.0495458194001034,0.9989279971261631
IL1RN,1.443631656674628,6.34784224852583,4.686208354297808,0.04961280156156901,0.9989279971261631
BAG3,-0.8728010465251921,6.250944306580358,4.667439224359462,0.04983812652002851,0.9989279971261631
